vid_id,split,frame,left,center,right,total_count,mean_speed,flow_x,flow_y,density_left,density_center,density_right,active_tracks,left_smooth,center_smooth,right_smooth,total_count_smooth,mean_speed_smooth,flow_x_smooth,flow_y_smooth,density_left_smooth,density_center_smooth,density_right_smooth,active_tracks_smooth
Train013,train,30,3,4,3,10,0.0,0.0,0.0,0.00020678246484698098,0.00027570995312930797,0.0002085650723025584,10,2.8,3.6,3.0,9.4,0.7929286863329955,0.013576741458569888,-0.02850053128871413,0.00019299696719051558,0.00024813895781637717,0.0002085650723025584,9.4
Train013,train,31,3,4,3,10,0.0,0.0,0.0,0.00020678246484698098,0.00027570995312930797,0.0002085650723025584,10,3.0,4.0,3.0,10.0,0.7929286863329955,0.013576741458569888,-0.02850053128871413,0.00020678246484698098,0.00027570995312930797,0.0002085650723025584,10.0
Train013,train,32,3,4,3,10,0.0,0.0,0.0,0.00020678246484698098,0.00027570995312930797,0.0002085650723025584,10,3.2,3.6,3.0,9.8,0.8268127534824596,-0.4717726149296727,-0.04448226423458263,0.00022056796250344637,0.00024813895781637717,0.0002085650723025584,9.8
Train013,train,33,3,4,3,10,0.0,0.0,0.0,0.00020678246484698098,0.00027570995312930797,0.0002085650723025584,10,3.4,3.2,3.0,9.6,0.8268127534824596,-0.4717726149296727,-0.04448226423458263,0.00023435346015991177,0.00022056796250344637,0.0002085650723025584,9.6
Train013,train,34,4,2,3,9,4.134063767412298,-2.3588630746483634,-0.22241132117291315,0.00027570995312930797,0.00013785497656465398,0.0002085650723025584,9,3.6,2.8,3.0,9.4,0.8268127534824596,-0.4717726149296727,-0.04448226423458263,0.00024813895781637717,0.00019299696719051558,0.0002085650723025584,9.4
Train013,train,35,4,2,3,9,0.0,0.0,0.0,0.00027570995312930797,0.00013785497656465398,0.0002085650723025584,9,3.8,2.4,3.0,9.2,0.8268127534824596,-0.4717726149296727,-0.04448226423458263,0.00026192445547284257,0.00016542597187758478,0.0002085650723025584,9.2
Train013,train,36,4,2,3,9,0.0,0.0,0.0,0.00027570995312930797,0.00013785497656465398,0.0002085650723025584,9,4.0,2.0,3.0,9.0,0.8268127534824596,-0.4717726149296727,-0.04448226423458263,0.00027570995312930797,0.00013785497656465398,0.0002085650723025584,9.0
Train013,train,37,4,2,3,9,0.0,0.0,0.0,0.00027570995312930797,0.00013785497656465398,0.0002085650723025584,9,3.4,1.8,3.0,8.2,0.8635698152751015,-0.33611613513818406,0.07922322702763682,0.00023435346015991177,0.00012406947890818859,0.0002085650723025584,8.2
Train013,train,38,4,2,3,9,0.0,0.0,0.0,0.00027570995312930797,0.00013785497656465398,0.0002085650723025584,9,2.8,1.6,3.0,7.4,0.8635698152751015,-0.33611613513818406,0.07922322702763682,0.00019299696719051558,0.00011028398125172319,0.0002085650723025584,7.4
Train013,train,39,1,1,3,5,4.3178490763755075,-1.6805806756909203,0.39611613513818406,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5,2.2,1.4,3.0,6.6,0.8635698152751015,-0.33611613513818406,0.07922322702763682,0.00015164047422111938,9.649848359525779e-05,0.0002085650723025584,6.6
Train013,train,40,1,1,3,5,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5,1.6,1.2,3.0,5.8,0.8635698152751015,-0.33611613513818406,0.07922322702763682,0.00011028398125172319,8.271298593879239e-05,0.0002085650723025584,5.8
Train013,train,41,1,1,3,5,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5,1.0,1.0,3.0,5.0,0.8635698152751015,-0.33611613513818406,0.07922322702763682,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5.0
Train013,train,42,1,1,3,5,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5,1.2,1.6,3.0,5.8,0.7811077027627483,0.016184879120297778,-0.03111638741694404,8.271298593879239e-05,0.00011028398125172319,0.0002085650723025584,5.8
Train013,train,43,1,1,3,5,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5,1.4,2.2,3.0,6.6,0.7811077027627483,0.016184879120297778,-0.03111638741694404,9.649848359525779e-05,0.00015164047422111938,0.0002085650723025584,6.6
Train013,train,44,2,4,3,9,3.9055385138137417,0.0809243956014889,-0.1555819370847202,0.00013785497656465398,0.00027570995312930797,0.0002085650723025584,9,1.6,2.8,3.0,7.4,0.7811077027627483,0.016184879120297778,-0.03111638741694404,0.00011028398125172319,0.00019299696719051558,0.0002085650723025584,7.4
Train013,train,45,2,4,3,9,0.0,0.0,0.0,0.00013785497656465398,0.00027570995312930797,0.0002085650723025584,9,1.8,3.4,3.0,8.2,0.7811077027627483,0.016184879120297778,-0.03111638741694404,0.00012406947890818859,0.00023435346015991177,0.0002085650723025584,8.2
Train013,train,46,2,4,3,9,0.0,0.0,0.0,0.00013785497656465398,0.00027570995312930797,0.0002085650723025584,9,2.0,4.0,3.0,9.0,0.7811077027627483,0.016184879120297778,-0.03111638741694404,0.00013785497656465398,0.00027570995312930797,0.0002085650723025584,9.0
Train013,train,47,2,4,3,9,0.0,0.0,0.0,0.00013785497656465398,0.00027570995312930797,0.0002085650723025584,9,2.2,4.0,2.8,9.0,0.7290438880293981,-0.24757258446136507,0.04951451689227301,0.00015164047422111938,0.00027570995312930797,0.00019466073414905452,9.0
Train013,train,48,2,4,3,9,0.0,0.0,0.0,0.00013785497656465398,0.00027570995312930797,0.0002085650723025584,9,2.4,4.0,2.6,9.0,0.7290438880293981,-0.24757258446136507,0.04951451689227301,0.00016542597187758478,0.00027570995312930797,0.0001807563959955506,9.0
Train013,train,49,3,4,2,9,3.6452194401469904,-1.2378629223068254,0.24757258446136504,0.00020678246484698098,0.00027570995312930797,0.00013904338153503893,9,2.6,4.0,2.4,9.0,0.7290438880293981,-0.24757258446136507,0.04951451689227301,0.00017921146953405018,0.00027570995312930797,0.0001668520578420467,9.0
Train013,train,50,3,4,2,9,0.0,0.0,0.0,0.00020678246484698098,0.00027570995312930797,0.00013904338153503893,9,2.8,4.0,2.2,9.0,0.7290438880293981,-0.24757258446136507,0.04951451689227301,0.00019299696719051558,0.00027570995312930797,0.00015294771968854282,9.0
Train013,train,51,3,4,2,9,0.0,0.0,0.0,0.00020678246484698098,0.00027570995312930797,0.00013904338153503893,9,3.0,4.0,2.0,9.0,0.7290438880293981,-0.24757258446136507,0.04951451689227301,0.00020678246484698098,0.00027570995312930797,0.00013904338153503893,9.0
Train013,train,52,3,4,2,9,0.0,0.0,0.0,0.00020678246484698098,0.00027570995312930797,0.00013904338153503893,9,3.0,3.6,1.8,8.4,0.7662478025386161,0.04883664915306616,-0.03738267717887753,0.00020678246484698098,0.00024813895781637717,0.00012513904338153504,8.4
Train013,train,53,3,4,2,9,0.0,0.0,0.0,0.00020678246484698098,0.00027570995312930797,0.00013904338153503893,9,3.0,3.2,1.6,7.8,0.7662478025386161,0.04883664915306616,-0.03738267717887753,0.00020678246484698098,0.00022056796250344637,0.00011123470522803115,7.8
Train013,train,54,3,2,1,6,3.831239012693081,0.2441832457653308,-0.18691338589438763,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6,3.0,2.8,1.4,7.2,0.7662478025386161,0.04883664915306616,-0.03738267717887753,0.00020678246484698098,0.00019299696719051558,9.733036707452725e-05,7.2
Train013,train,55,3,2,1,6,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6,3.0,2.4,1.2,6.6,0.7662478025386161,0.04883664915306616,-0.03738267717887753,0.00020678246484698098,0.00016542597187758478,8.342602892102336e-05,6.6
Train013,train,56,3,2,1,6,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6,3.0,2.0,1.0,6.0,0.7662478025386161,0.04883664915306616,-0.03738267717887753,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6.0
Train013,train,57,3,2,1,6,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6,3.0,2.0,1.0,6.0,0.7023689270621826,-0.6994867844018041,0.0518233398741743,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6.0
Train013,train,58,3,2,1,6,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6,3.0,2.0,1.0,6.0,0.7023689270621826,-0.6994867844018041,0.0518233398741743,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6.0
Train013,train,59,3,2,1,6,3.5118446353109127,-3.4974339220090207,0.2591166993708715,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6,3.0,2.0,1.0,6.0,0.7023689270621826,-0.6994867844018041,0.0518233398741743,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6.0
Train013,train,60,3,2,1,6,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6,3.0,2.0,1.0,6.0,0.7023689270621826,-0.6994867844018041,0.0518233398741743,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6.0
Train013,train,61,3,2,1,6,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6,3.0,2.0,1.0,6.0,0.7023689270621826,-0.6994867844018041,0.0518233398741743,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6.0
Train013,train,62,3,2,1,6,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6,3.0,2.0,1.2,6.2,0.8533054939283005,-0.6333949199046128,-0.0063434295665653504,0.00020678246484698098,0.00013785497656465398,8.342602892102336e-05,6.2
Train013,train,63,3,2,1,6,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6,3.0,2.0,1.4,6.4,0.8533054939283005,-0.6333949199046128,-0.0063434295665653504,0.00020678246484698098,0.00013785497656465398,9.733036707452725e-05,6.4
Train013,train,64,3,2,2,7,4.2665274696415025,-3.1669745995230643,-0.03171714783282675,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7,3.0,2.0,1.6,6.6,0.8533054939283005,-0.6333949199046128,-0.0063434295665653504,0.00020678246484698098,0.00013785497656465398,0.00011123470522803115,6.6
Train013,train,65,3,2,2,7,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7,3.0,2.0,1.8,6.8,0.8533054939283005,-0.6333949199046128,-0.0063434295665653504,0.00020678246484698098,0.00013785497656465398,0.00012513904338153504,6.8
Train013,train,66,3,2,2,7,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7,3.0,2.0,2.0,7.0,0.8533054939283005,-0.6333949199046128,-0.0063434295665653504,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7.0
Train013,train,67,3,2,2,7,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7,2.6,2.0,1.8,6.4,0.925,-0.07413643956121989,0.020761369963434993,0.00017921146953405018,0.00013785497656465398,0.00012513904338153504,6.4
Train013,train,68,3,2,2,7,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7,2.2,2.0,1.6,5.8,0.925,-0.07413643956121989,0.020761369963434993,0.00015164047422111938,0.00013785497656465398,0.00011123470522803115,5.8
Train013,train,69,1,2,1,4,4.625,-0.37068219780609946,0.10380684981717496,6.892748828232699e-05,0.00013785497656465398,6.952169076751947e-05,4,1.8,2.0,1.4,5.2,0.925,-0.07413643956121989,0.020761369963434993,0.00012406947890818859,0.00013785497656465398,9.733036707452725e-05,5.2
Train013,train,70,1,2,1,4,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,6.952169076751947e-05,4,1.4,2.0,1.2,4.6,0.925,-0.07413643956121989,0.020761369963434993,9.649848359525779e-05,0.00013785497656465398,8.342602892102336e-05,4.6
Train013,train,71,1,2,1,4,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,6.952169076751947e-05,4,1.0,2.0,1.0,4.0,0.925,-0.07413643956121989,0.020761369963434993,6.892748828232699e-05,0.00013785497656465398,6.952169076751947e-05,4.0
Train013,train,72,1,2,1,4,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,6.952169076751947e-05,4,1.4,1.6,1.0,4.0,0.5354085916099517,-0.26666666666666666,0.03333333333333333,9.649848359525779e-05,0.00011028398125172319,6.952169076751947e-05,4.0
Train013,train,73,1,2,1,4,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,6.952169076751947e-05,4,1.8,1.2,1.0,4.0,0.5354085916099517,-0.26666666666666666,0.03333333333333333,0.00012406947890818859,8.271298593879239e-05,6.952169076751947e-05,4.0
Train013,train,74,3,0,1,4,2.6770429580497583,-1.3333333333333333,0.16666666666666666,0.00020678246484698098,0.0,6.952169076751947e-05,4,2.2,0.8,1.0,4.0,0.5354085916099517,-0.26666666666666666,0.03333333333333333,0.00015164047422111938,5.5141990625861594e-05,6.952169076751947e-05,4.0
Train013,train,75,3,0,1,4,0.0,0.0,0.0,0.00020678246484698098,0.0,6.952169076751947e-05,4,2.6,0.4,1.0,4.0,0.5354085916099517,-0.26666666666666666,0.03333333333333333,0.00017921146953405018,2.7570995312930797e-05,6.952169076751947e-05,4.0
Train013,train,76,3,0,1,4,0.0,0.0,0.0,0.00020678246484698098,0.0,6.952169076751947e-05,4,3.0,0.0,1.0,4.0,0.5354085916099517,-0.26666666666666666,0.03333333333333333,0.00020678246484698098,0.0,6.952169076751947e-05,4.0
Train013,train,77,3,0,1,4,0.0,0.0,0.0,0.00020678246484698098,0.0,6.952169076751947e-05,4,2.8,0.4,1.2,4.4,0.8117059233715331,-0.13498760326333692,-0.06650123967366631,0.00019299696719051558,2.7570995312930797e-05,8.342602892102336e-05,4.4
Train013,train,78,3,0,1,4,0.0,0.0,0.0,0.00020678246484698098,0.0,6.952169076751947e-05,4,2.6,0.8,1.4,4.8,0.8117059233715331,-0.13498760326333692,-0.06650123967366631,0.00017921146953405018,5.5141990625861594e-05,9.733036707452725e-05,4.8
Train013,train,79,2,2,2,6,4.0585296168576654,-0.6749380163166846,-0.3325061983683315,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.4,1.2,1.6,5.2,0.8117059233715331,-0.13498760326333692,-0.06650123967366631,0.00016542597187758478,8.271298593879239e-05,0.00011123470522803115,5.2
Train013,train,80,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.2,1.6,1.8,5.6,0.8117059233715331,-0.13498760326333692,-0.06650123967366631,0.00015164047422111938,0.00011028398125172319,0.00012513904338153504,5.6
Train013,train,81,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.0,2.0,2.0,6.0,0.8117059233715331,-0.13498760326333692,-0.06650123967366631,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6.0
Train013,train,82,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.0,2.0,2.0,6.0,0.7767766952966368,-0.2232369229923213,0.021540188210554628,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6.0
Train013,train,83,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.0,2.0,2.0,6.0,0.7767766952966368,-0.2232369229923213,0.021540188210554628,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6.0
Train013,train,84,2,2,2,6,3.8838834764831844,-1.1161846149616066,0.10770094105277314,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.0,2.0,2.0,6.0,0.7767766952966368,-0.2232369229923213,0.021540188210554628,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6.0
Train013,train,85,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.0,2.0,2.0,6.0,0.7767766952966368,-0.2232369229923213,0.021540188210554628,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6.0
Train013,train,86,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.0,2.0,2.0,6.0,0.7767766952966368,-0.2232369229923213,0.021540188210554628,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6.0
Train013,train,87,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.0,1.6,2.4,6.0,0.8354085916099516,-0.36331649788705545,0.0804737854124365,0.00013785497656465398,0.00011028398125172319,0.0001668520578420467,6.0
Train013,train,88,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.0,1.2,2.8,6.0,0.8354085916099516,-0.36331649788705545,0.0804737854124365,0.00013785497656465398,8.271298593879239e-05,0.0001946607341490545,6.0
Train013,train,89,2,0,4,6,4.177042958049758,-1.8165824894352773,0.40236892706218247,0.00013785497656465398,0.0,0.00027808676307007786,6,2.0,0.8,3.2,6.0,0.8354085916099516,-0.36331649788705545,0.0804737854124365,0.00013785497656465398,5.5141990625861594e-05,0.0002224694104560623,6.0
Train013,train,90,2,0,4,6,0.0,0.0,0.0,0.00013785497656465398,0.0,0.00027808676307007786,6,2.0,0.4,3.6,6.0,0.8354085916099516,-0.36331649788705545,0.0804737854124365,0.00013785497656465398,2.7570995312930797e-05,0.0002502780867630701,6.0
Train013,train,91,2,0,4,6,0.0,0.0,0.0,0.00013785497656465398,0.0,0.00027808676307007786,6,2.0,0.0,4.0,6.0,0.8354085916099516,-0.36331649788705545,0.0804737854124365,0.00013785497656465398,0.0,0.00027808676307007786,6.0
Train013,train,92,2,0,4,6,0.0,0.0,0.0,0.00013785497656465398,0.0,0.00027808676307007786,6,2.0,0.4,4.2,6.6,0.6802417265429774,-0.26666666666666666,-0.016666666666666666,0.00013785497656465398,2.7570995312930797e-05,0.0002919911012235817,6.6
Train013,train,93,2,0,4,6,0.0,0.0,0.0,0.00013785497656465398,0.0,0.00027808676307007786,6,2.0,0.8,4.4,7.2,0.6802417265429774,-0.26666666666666666,-0.016666666666666666,0.00013785497656465398,5.5141990625861594e-05,0.00030589543937708564,7.2
Train013,train,94,2,2,5,9,3.401208632714887,-1.3333333333333333,-0.08333333333333333,0.00013785497656465398,0.00013785497656465398,0.00034760845383759734,9,2.0,1.2,4.6,7.8,0.6802417265429774,-0.26666666666666666,-0.016666666666666666,0.00013785497656465398,8.271298593879239e-05,0.00031979977753058956,7.8
Train013,train,95,2,2,5,9,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00034760845383759734,9,2.0,1.6,4.8,8.4,0.6802417265429774,-0.26666666666666666,-0.016666666666666666,0.00013785497656465398,0.00011028398125172319,0.0003337041156840934,8.4
