vid_id,split,frame,left,center,right,total_count,mean_speed,flow_x,flow_y,density_left,density_center,density_right,active_tracks,left_smooth,center_smooth,right_smooth,total_count_smooth,mean_speed_smooth,flow_x_smooth,flow_y_smooth,density_left_smooth,density_center_smooth,density_right_smooth,active_tracks_smooth
Train011,train,34,1,4,0,5,5.0,0.4112386597675899,-1.1791367909287227,6.892748828232699e-05,0.00027570995312930797,0.0,5,0.6,3.2,0.0,3.8,1.0,0.08224773195351798,-0.23582735818574455,4.1356492969396195e-05,0.00022056796250344637,0.0,3.8
Train011,train,35,1,4,0,5,0.0,0.0,0.0,6.892748828232699e-05,0.00027570995312930797,0.0,5,0.8,3.6,0.0,4.4,1.0,0.08224773195351798,-0.23582735818574455,5.5141990625861594e-05,0.00024813895781637717,0.0,4.4
Train011,train,36,1,4,0,5,0.0,0.0,0.0,6.892748828232699e-05,0.00027570995312930797,0.0,5,1.0,4.0,0.0,5.0,1.0,0.08224773195351798,-0.23582735818574455,6.892748828232699e-05,0.00027570995312930797,0.0,5.0
Train011,train,37,1,4,0,5,0.0,0.0,0.0,6.892748828232699e-05,0.00027570995312930797,0.0,5,1.0,3.4,0.2,4.6,0.75,-0.7479466032338519,0.045267873021259265,6.892748828232699e-05,0.00023435346015991177,1.3904338153503894e-05,4.6
Train011,train,38,1,4,0,5,0.0,0.0,0.0,6.892748828232699e-05,0.00027570995312930797,0.0,5,1.0,2.8,0.4,4.2,0.75,-0.7479466032338519,0.045267873021259265,6.892748828232699e-05,0.00019299696719051558,2.7808676307007788e-05,4.2
Train011,train,39,1,1,1,3,3.75,-3.7397330161692595,0.22633936510629632,6.892748828232699e-05,6.892748828232699e-05,6.952169076751947e-05,3,1.0,2.2,0.6,3.8,0.75,-0.7479466032338519,0.045267873021259265,6.892748828232699e-05,0.00015164047422111938,4.171301446051168e-05,3.8
Train011,train,40,1,1,1,3,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,6.952169076751947e-05,3,1.0,1.6,0.8,3.4,0.75,-0.7479466032338519,0.045267873021259265,6.892748828232699e-05,0.00011028398125172319,5.5617352614015575e-05,3.4
Train011,train,41,1,1,1,3,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,6.952169076751947e-05,3,1.0,1.0,1.0,3.0,0.75,-0.7479466032338519,0.045267873021259265,6.892748828232699e-05,6.892748828232699e-05,6.952169076751947e-05,3.0
Train011,train,42,1,1,1,3,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,6.952169076751947e-05,3,0.8,1.2,1.0,3.0,0.7071067811865476,-0.7,0.1,5.5141990625861594e-05,8.271298593879239e-05,6.952169076751947e-05,3.0
Train011,train,43,1,1,1,3,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,6.952169076751947e-05,3,0.6,1.4,1.0,3.0,0.7071067811865476,-0.7,0.1,4.1356492969396195e-05,9.649848359525779e-05,6.952169076751947e-05,3.0
Train011,train,44,0,2,1,3,3.5355339059327378,-3.5,0.5,0.0,0.00013785497656465398,6.952169076751947e-05,3,0.4,1.6,1.0,3.0,0.7071067811865476,-0.7,0.1,2.7570995312930797e-05,0.00011028398125172319,6.952169076751947e-05,3.0
Train011,train,45,0,2,1,3,0.0,0.0,0.0,0.0,0.00013785497656465398,6.952169076751947e-05,3,0.2,1.8,1.0,3.0,0.7071067811865476,-0.7,0.1,1.3785497656465398e-05,0.00012406947890818859,6.952169076751947e-05,3.0
Train011,train,46,0,2,1,3,0.0,0.0,0.0,0.0,0.00013785497656465398,6.952169076751947e-05,3,0.0,2.0,1.0,3.0,0.7071067811865476,-0.7,0.1,0.0,0.00013785497656465398,6.952169076751947e-05,3.0
Train011,train,47,0,2,1,3,0.0,0.0,0.0,0.0,0.00013785497656465398,6.952169076751947e-05,3,0.2,1.8,1.2,3.2,0.0,0.0,0.0,1.3785497656465398e-05,0.00012406947890818859,8.342602892102336e-05,3.2
Train011,train,48,0,2,1,3,0.0,0.0,0.0,0.0,0.00013785497656465398,6.952169076751947e-05,3,0.4,1.6,1.4,3.4,0.0,0.0,0.0,2.7570995312930797e-05,0.00011028398125172319,9.733036707452725e-05,3.4
Train011,train,49,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,0.6,1.4,1.6,3.6,0.0,0.0,0.0,4.1356492969396195e-05,9.649848359525779e-05,0.00011123470522803115,3.6
Train011,train,50,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,0.8,1.2,1.8,3.8,0.0,0.0,0.0,5.5141990625861594e-05,8.271298593879239e-05,0.00012513904338153504,3.8
Train011,train,51,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.0,1.0,2.0,4.0,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4.0
Train011,train,52,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.0,1.6,1.8,4.4,0.7073636732911285,-0.1,-0.1,6.892748828232699e-05,0.00011028398125172319,0.00012513904338153501,4.4
Train011,train,53,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.0,2.2,1.6,4.8,0.7073636732911285,-0.1,-0.1,6.892748828232699e-05,0.00015164047422111938,0.00011123470522803115,4.8
Train011,train,54,1,4,1,6,3.5368183664556425,-0.5,-0.5,6.892748828232699e-05,0.00027570995312930797,6.952169076751947e-05,6,1.0,2.8,1.4,5.2,0.7073636732911285,-0.1,-0.1,6.892748828232699e-05,0.00019299696719051558,9.733036707452725e-05,5.2
Train011,train,55,1,4,1,6,0.0,0.0,0.0,6.892748828232699e-05,0.00027570995312930797,6.952169076751947e-05,6,1.0,3.4,1.2,5.6,0.7073636732911285,-0.1,-0.1,6.892748828232699e-05,0.00023435346015991177,8.342602892102336e-05,5.6
Train011,train,56,1,4,1,6,0.0,0.0,0.0,6.892748828232699e-05,0.00027570995312930797,6.952169076751947e-05,6,1.0,4.0,1.0,6.0,0.7073636732911285,-0.1,-0.1,6.892748828232699e-05,0.00027570995312930797,6.952169076751947e-05,6.0
Train011,train,57,1,4,1,6,0.0,0.0,0.0,6.892748828232699e-05,0.00027570995312930797,6.952169076751947e-05,6,0.8,3.4,1.0,5.2,0.8062257748298549,-0.8,0.1,5.5141990625861594e-05,0.00023435346015991177,6.952169076751947e-05,5.2
Train011,train,58,1,4,1,6,0.0,0.0,0.0,6.892748828232699e-05,0.00027570995312930797,6.952169076751947e-05,6,0.6,2.8,1.0,4.4,0.8062257748298549,-0.8,0.1,4.1356492969396195e-05,0.00019299696719051558,6.952169076751947e-05,4.4
Train011,train,59,0,1,1,2,4.031128874149275,-4.0,0.5,0.0,6.892748828232699e-05,6.952169076751947e-05,2,0.4,2.2,1.0,3.6,0.8062257748298549,-0.8,0.1,2.7570995312930797e-05,0.00015164047422111938,6.952169076751947e-05,3.6
Train011,train,60,0,1,1,2,0.0,0.0,0.0,0.0,6.892748828232699e-05,6.952169076751947e-05,2,0.2,1.6,1.0,2.8,0.8062257748298549,-0.8,0.1,1.3785497656465398e-05,0.00011028398125172319,6.952169076751947e-05,2.8
Train011,train,61,0,1,1,2,0.0,0.0,0.0,0.0,6.892748828232699e-05,6.952169076751947e-05,2,0.0,1.0,1.0,2.0,0.8062257748298549,-0.8,0.1,0.0,6.892748828232699e-05,6.952169076751947e-05,2.0
Train011,train,62,0,1,1,2,0.0,0.0,0.0,0.0,6.892748828232699e-05,6.952169076751947e-05,2,0.0,1.4,1.2,2.6,1.0,0.939703713339026,0.27364236708942735,0.0,9.649848359525779e-05,8.342602892102336e-05,2.6
Train011,train,63,0,1,1,2,0.0,0.0,0.0,0.0,6.892748828232699e-05,6.952169076751947e-05,2,0.0,1.8,1.4,3.2,1.0,0.939703713339026,0.27364236708942735,0.0,0.00012406947890818859,9.733036707452725e-05,3.2
Train011,train,64,0,3,2,5,5.0,4.69851856669513,1.3682118354471369,0.0,0.00020678246484698098,0.00013904338153503893,5,0.0,2.2,1.6,3.8,1.0,0.939703713339026,0.27364236708942735,0.0,0.00015164047422111938,0.00011123470522803115,3.8
Train011,train,65,0,3,2,5,0.0,0.0,0.0,0.0,0.00020678246484698098,0.00013904338153503893,5,0.0,2.6,1.8,4.4,1.0,0.939703713339026,0.27364236708942735,0.0,0.00017921146953405018,0.00012513904338153504,4.4
Train011,train,66,0,3,2,5,0.0,0.0,0.0,0.0,0.00020678246484698098,0.00013904338153503893,5,0.0,3.0,2.0,5.0,1.0,0.939703713339026,0.27364236708942735,0.0,0.00020678246484698098,0.00013904338153503893,5.0
Train011,train,67,0,3,2,5,0.0,0.0,0.0,0.0,0.00020678246484698098,0.00013904338153503893,5,0.2,2.8,1.8,4.8,0.8535533905932737,-0.8485272427507908,0.08834824944236852,1.3785497656465398e-05,0.00019299696719051558,0.00012513904338153501,4.8
Train011,train,68,0,3,2,5,0.0,0.0,0.0,0.0,0.00020678246484698098,0.00013904338153503893,5,0.4,2.6,1.6,4.6,0.8535533905932737,-0.8485272427507908,0.08834824944236852,2.7570995312930797e-05,0.00017921146953405018,0.00011123470522803115,4.6
Train011,train,69,1,2,1,4,4.267766952966369,-4.242636213753954,0.4417412472118426,6.892748828232699e-05,0.00013785497656465398,6.952169076751947e-05,4,0.6,2.4,1.4,4.4,0.8535533905932737,-0.8485272427507908,0.08834824944236852,4.1356492969396195e-05,0.00016542597187758478,9.733036707452725e-05,4.4
Train011,train,70,1,2,1,4,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,6.952169076751947e-05,4,0.8,2.2,1.2,4.2,0.8535533905932737,-0.8485272427507908,0.08834824944236852,5.5141990625861594e-05,0.00015164047422111938,8.342602892102336e-05,4.2
Train011,train,71,1,2,1,4,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,6.952169076751947e-05,4,1.0,2.0,1.0,4.0,0.8535533905932737,-0.8485272427507908,0.08834824944236852,6.892748828232699e-05,0.00013785497656465398,6.952169076751947e-05,4.0
Train011,train,72,1,2,1,4,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,6.952169076751947e-05,4,0.8,1.8,1.0,3.6,0.7280109889280518,-0.7,0.2,5.5141990625861594e-05,0.00012406947890818859,6.952169076751947e-05,3.6
Train011,train,73,1,2,1,4,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,6.952169076751947e-05,4,0.6,1.6,1.0,3.2,0.7280109889280518,-0.7,0.2,4.1356492969396195e-05,0.00011028398125172319,6.952169076751947e-05,3.2
Train011,train,74,0,1,1,2,3.640054944640259,-3.5,1.0,0.0,6.892748828232699e-05,6.952169076751947e-05,2,0.4,1.4,1.0,2.8,0.7280109889280518,-0.7,0.2,2.7570995312930797e-05,9.649848359525779e-05,6.952169076751947e-05,2.8
Train011,train,75,0,1,1,2,0.0,0.0,0.0,0.0,6.892748828232699e-05,6.952169076751947e-05,2,0.2,1.2,1.0,2.4,0.7280109889280518,-0.7,0.2,1.3785497656465398e-05,8.271298593879239e-05,6.952169076751947e-05,2.4
Train011,train,76,0,1,1,2,0.0,0.0,0.0,0.0,6.892748828232699e-05,6.952169076751947e-05,2,0.0,1.0,1.0,2.0,0.7280109889280518,-0.7,0.2,0.0,6.892748828232699e-05,6.952169076751947e-05,2.0
Train011,train,77,0,1,1,2,0.0,0.0,0.0,0.0,6.892748828232699e-05,6.952169076751947e-05,2,0.0,1.8,1.0,2.8,1.0,-0.9958932064677037,-0.09053574604251853,0.0,0.00012406947890818859,6.952169076751947e-05,2.8
Train011,train,78,0,1,1,2,0.0,0.0,0.0,0.0,6.892748828232699e-05,6.952169076751947e-05,2,0.0,2.6,1.0,3.6,1.0,-0.9958932064677037,-0.09053574604251853,0.0,0.00017921146953405018,6.952169076751947e-05,3.6
Train011,train,79,0,5,1,6,5.0,-4.979466032338519,-0.45267873021259264,0.0,0.00034463744141163496,6.952169076751947e-05,6,0.0,3.4,1.0,4.4,1.0,-0.9958932064677037,-0.09053574604251853,0.0,0.00023435346015991177,6.952169076751947e-05,4.4
Train011,train,80,0,5,1,6,0.0,0.0,0.0,0.0,0.00034463744141163496,6.952169076751947e-05,6,0.0,4.2,1.0,5.2,1.0,-0.9958932064677037,-0.09053574604251853,0.0,0.00028949545078577337,6.952169076751947e-05,5.2
Train011,train,81,0,5,1,6,0.0,0.0,0.0,0.0,0.00034463744141163496,6.952169076751947e-05,6,0.0,5.0,1.0,6.0,1.0,-0.9958932064677037,-0.09053574604251853,0.0,0.00034463744141163496,6.952169076751947e-05,6.0
Train011,train,82,0,5,1,6,0.0,0.0,0.0,0.0,0.00034463744141163496,6.952169076751947e-05,6,0.0,5.0,1.0,6.0,0.8095205429796055,-0.15,0.05,0.0,0.00034463744141163496,6.952169076751947e-05,6.0
Train011,train,83,0,5,1,6,0.0,0.0,0.0,0.0,0.00034463744141163496,6.952169076751947e-05,6,0.0,5.0,1.0,6.0,0.8095205429796055,-0.15,0.05,0.0,0.00034463744141163496,6.952169076751947e-05,6.0
Train011,train,84,0,5,1,6,4.047602714898027,-0.75,0.25,0.0,0.00034463744141163496,6.952169076751947e-05,6,0.0,5.0,1.0,6.0,0.8095205429796055,-0.15,0.05,0.0,0.00034463744141163496,6.952169076751947e-05,6.0
Train011,train,85,0,5,1,6,0.0,0.0,0.0,0.0,0.00034463744141163496,6.952169076751947e-05,6,0.0,5.0,1.0,6.0,0.8095205429796055,-0.15,0.05,0.0,0.00034463744141163496,6.952169076751947e-05,6.0
Train011,train,86,0,5,1,6,0.0,0.0,0.0,0.0,0.00034463744141163496,6.952169076751947e-05,6,0.0,5.0,1.0,6.0,0.8095205429796055,-0.15,0.05,0.0,0.00034463744141163496,6.952169076751947e-05,6.0
Train011,train,87,0,5,1,6,0.0,0.0,0.0,0.0,0.00034463744141163496,6.952169076751947e-05,6,0.0,4.8,1.4,6.2,0.8430766068432739,-0.042453069696444926,-0.04158807335221669,0.0,0.00033085194375516956,9.733036707452725e-05,6.2
Train011,train,88,0,5,1,6,0.0,0.0,0.0,0.0,0.00034463744141163496,6.952169076751947e-05,6,0.0,4.6,1.8,6.4,0.8430766068432739,-0.042453069696444926,-0.04158807335221669,0.0,0.00031706644609870416,0.00012513904338153504,6.4
Train011,train,89,0,4,3,7,4.215383034216369,-0.21226534848222461,-0.20794036676108343,0.0,0.00027570995312930797,0.0002085650723025584,7,0.0,4.4,2.2,6.6,0.8430766068432739,-0.042453069696444926,-0.04158807335221669,0.0,0.00030328094844223876,0.00015294771968854282,6.6
Train011,train,90,0,4,3,7,0.0,0.0,0.0,0.0,0.00027570995312930797,0.0002085650723025584,7,0.0,4.2,2.6,6.8,0.8430766068432739,-0.042453069696444926,-0.04158807335221669,0.0,0.00028949545078577337,0.0001807563959955506,6.8
Train011,train,91,0,4,3,7,0.0,0.0,0.0,0.0,0.00027570995312930797,0.0002085650723025584,7,0.0,4.0,3.0,7.0,0.8430766068432739,-0.042453069696444926,-0.04158807335221669,0.0,0.00027570995312930797,0.0002085650723025584,7.0
Train011,train,92,0,4,3,7,0.0,0.0,0.0,0.0,0.00027570995312930797,0.0002085650723025584,7,0.0,3.8,2.8,6.6,0.9897366596101028,-0.19465642894724694,-0.007841462281482761,0.0,0.00026192445547284257,0.00019466073414905452,6.6
Train011,train,93,0,4,3,7,0.0,0.0,0.0,0.0,0.00027570995312930797,0.0002085650723025584,7,0.0,3.6,2.6,6.2,0.9897366596101028,-0.19465642894724694,-0.007841462281482761,0.0,0.00024813895781637717,0.00018075639599555063,6.2
Train011,train,94,0,3,2,5,4.948683298050514,-0.9732821447362348,-0.039207311407413806,0.0,0.00020678246484698098,0.00013904338153503893,5,0.0,3.4,2.4,5.8,0.9897366596101028,-0.19465642894724694,-0.007841462281482761,0.0,0.00023435346015991177,0.0001668520578420467,5.8
Train011,train,95,0,3,2,5,0.0,0.0,0.0,0.0,0.00020678246484698098,0.00013904338153503893,5,0.0,3.2,2.2,5.4,0.9897366596101028,-0.19465642894724694,-0.007841462281482761,0.0,0.00022056796250344637,0.00015294771968854282,5.4
Train011,train,96,0,3,2,5,0.0,0.0,0.0,0.0,0.00020678246484698098,0.00013904338153503893,5,0.0,3.0,2.0,5.0,0.9897366596101028,-0.19465642894724694,-0.007841462281482761,0.0,0.00020678246484698098,0.00013904338153503893,5.0
Train011,train,97,0,3,2,5,0.0,0.0,0.0,0.0,0.00020678246484698098,0.00013904338153503893,5,0.0,3.0,2.2,5.2,0.8777961516319849,-0.14359779892365498,-0.0687851233253104,0.0,0.00020678246484698098,0.00015294771968854282,5.2
Train011,train,98,0,3,2,5,0.0,0.0,0.0,0.0,0.00020678246484698098,0.00013904338153503893,5,0.0,3.0,2.4,5.4,0.8777961516319849,-0.14359779892365498,-0.0687851233253104,0.0,0.00020678246484698098,0.0001668520578420467,5.4
Train011,train,99,0,3,3,6,4.388980758159924,-0.7179889946182749,-0.34392561662655197,0.0,0.00020678246484698098,0.0002085650723025584,6,0.0,3.0,2.6,5.6,0.8777961516319849,-0.14359779892365498,-0.0687851233253104,0.0,0.00020678246484698098,0.0001807563959955506,5.6
Train011,train,100,0,3,3,6,0.0,0.0,0.0,0.0,0.00020678246484698098,0.0002085650723025584,6,0.0,3.0,2.8,5.8,0.8777961516319849,-0.14359779892365498,-0.0687851233253104,0.0,0.00020678246484698098,0.00019466073414905452,5.8
Train011,train,101,0,3,3,6,0.0,0.0,0.0,0.0,0.00020678246484698098,0.0002085650723025584,6,0.0,3.0,3.0,6.0,0.8777961516319849,-0.14359779892365498,-0.0687851233253104,0.0,0.00020678246484698098,0.0002085650723025584,6.0
Train011,train,102,0,3,3,6,0.0,0.0,0.0,0.0,0.00020678246484698098,0.0002085650723025584,6,0.0,3.2,3.2,6.4,0.8261859244765395,0.1759579872262269,0.06106492424563122,0.0,0.00022056796250344637,0.0002224694104560623,6.4
Train011,train,103,0,3,3,6,0.0,0.0,0.0,0.0,0.00020678246484698098,0.0002085650723025584,6,0.0,3.4,3.4,6.8,0.8261859244765395,0.1759579872262269,0.06106492424563122,0.0,0.00023435346015991177,0.0002363737486095662,6.8
