vid_id,split,frame,left,center,right,total_count,mean_speed,flow_x,flow_y,density_left,density_center,density_right,active_tracks,left_smooth,center_smooth,right_smooth,total_count_smooth,mean_speed_smooth,flow_x_smooth,flow_y_smooth,density_left_smooth,density_center_smooth,density_right_smooth,active_tracks_smooth
Train004,train,12,1,1,1,3,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,6.952169076751947e-05,3,1.0,1.4,1.0,3.4,0.844516500913931,-0.23333333333333334,-0.1,6.892748828232699e-05,9.649848359525779e-05,6.952169076751947e-05,3.4
Train004,train,13,1,1,1,3,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,6.952169076751947e-05,3,1.0,1.8,1.0,3.8,0.844516500913931,-0.23333333333333334,-0.1,6.892748828232699e-05,0.00012406947890818859,6.952169076751947e-05,3.8
Train004,train,14,1,3,1,5,4.2225825045696554,-1.1666666666666667,-0.5,6.892748828232699e-05,0.00020678246484698098,6.952169076751947e-05,5,1.0,2.2,1.0,4.2,0.844516500913931,-0.23333333333333334,-0.1,6.892748828232699e-05,0.00015164047422111938,6.952169076751947e-05,4.2
Train004,train,15,1,3,1,5,0.0,0.0,0.0,6.892748828232699e-05,0.00020678246484698098,6.952169076751947e-05,5,1.0,2.6,1.0,4.6,0.844516500913931,-0.23333333333333334,-0.1,6.892748828232699e-05,0.00017921146953405018,6.952169076751947e-05,4.6
Train004,train,16,1,3,1,5,0.0,0.0,0.0,6.892748828232699e-05,0.00020678246484698098,6.952169076751947e-05,5,1.0,3.0,1.0,5.0,0.844516500913931,-0.23333333333333334,-0.1,6.892748828232699e-05,0.00020678246484698098,6.952169076751947e-05,5.0
Train004,train,17,1,3,1,5,0.0,0.0,0.0,6.892748828232699e-05,0.00020678246484698098,6.952169076751947e-05,5,1.0,2.6,1.2,4.8,0.9739848152430962,-0.9650123967366631,0.0334987603263337,6.892748828232699e-05,0.00017921146953405018,8.342602892102337e-05,4.8
Train004,train,18,1,3,1,5,0.0,0.0,0.0,6.892748828232699e-05,0.00020678246484698098,6.952169076751947e-05,5,1.0,2.2,1.4,4.6,0.9739848152430962,-0.9650123967366631,0.0334987603263337,6.892748828232699e-05,0.00015164047422111938,9.733036707452725e-05,4.6
Train004,train,19,1,1,2,4,4.869924076215481,-4.825061983683315,0.1674938016316685,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.0,1.8,1.6,4.4,0.9739848152430962,-0.9650123967366631,0.0334987603263337,6.892748828232699e-05,0.00012406947890818859,0.00011123470522803115,4.4
Train004,train,20,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.0,1.4,1.8,4.2,0.9739848152430962,-0.9650123967366631,0.0334987603263337,6.892748828232699e-05,9.649848359525779e-05,0.00012513904338153504,4.2
Train004,train,21,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.0,1.0,2.0,4.0,0.9739848152430962,-0.9650123967366631,0.0334987603263337,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4.0
Train004,train,22,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.0,1.2,2.0,4.2,0.7361408737469239,-0.7215984809580359,0.058900253173660676,6.892748828232699e-05,8.271298593879239e-05,0.00013904338153503893,4.2
Train004,train,23,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.0,1.4,2.0,4.4,0.7361408737469239,-0.7215984809580359,0.058900253173660676,6.892748828232699e-05,9.649848359525779e-05,0.00013904338153503893,4.4
Train004,train,24,1,2,2,5,3.6807043687346197,-3.6079924047901795,0.2945012658683034,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,5,1.0,1.6,2.0,4.6,0.7361408737469239,-0.7215984809580359,0.058900253173660676,6.892748828232699e-05,0.00011028398125172319,0.00013904338153503893,4.6
Train004,train,25,1,2,2,5,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,5,1.0,1.8,2.0,4.8,0.7361408737469239,-0.7215984809580359,0.058900253173660676,6.892748828232699e-05,0.00012406947890818859,0.00013904338153503893,4.8
Train004,train,26,1,2,2,5,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,5,1.0,2.0,2.0,5.0,0.7361408737469239,-0.7215984809580359,0.058900253173660676,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,5.0
Train004,train,27,1,2,2,5,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,5,1.2,2.0,1.8,5.0,0.7636000936329383,-0.75,-0.075,8.271298593879239e-05,0.00013785497656465398,0.00012513904338153504,5.0
Train004,train,28,1,2,2,5,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,5,1.4,2.0,1.6,5.0,0.7636000936329383,-0.75,-0.075,9.649848359525779e-05,0.00013785497656465398,0.00011123470522803115,5.0
Train004,train,29,2,2,1,5,3.8180004681646915,-3.75,-0.375,0.00013785497656465398,0.00013785497656465398,6.952169076751947e-05,5,1.6,2.0,1.4,5.0,0.7636000936329383,-0.75,-0.075,0.00011028398125172319,0.00013785497656465398,9.733036707452725e-05,5.0
Train004,train,30,2,2,1,5,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,6.952169076751947e-05,5,1.8,2.0,1.2,5.0,0.7636000936329383,-0.75,-0.075,0.00012406947890818859,0.00013785497656465398,8.342602892102336e-05,5.0
Train004,train,31,2,2,1,5,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,6.952169076751947e-05,5,2.0,2.0,1.0,5.0,0.7636000936329383,-0.75,-0.075,0.00013785497656465398,0.00013785497656465398,6.952169076751947e-05,5.0
Train004,train,32,2,2,1,5,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,6.952169076751947e-05,5,1.8,1.8,1.4,5.0,0.8351795046045807,-0.8268602252303067,0.09870537837939469,0.00012406947890818859,0.00012406947890818859,9.733036707452726e-05,5.0
Train004,train,33,2,2,1,5,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,6.952169076751947e-05,5,1.6,1.6,1.8,5.0,0.8351795046045807,-0.8268602252303067,0.09870537837939469,0.00011028398125172319,0.00011028398125172319,0.00012513904338153504,5.0
Train004,train,34,1,1,3,5,4.175897523022903,-4.1343011261515334,0.49352689189697346,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5,1.4,1.4,2.2,5.0,0.8351795046045807,-0.8268602252303067,0.09870537837939469,9.649848359525779e-05,9.649848359525779e-05,0.00015294771968854282,5.0
Train004,train,35,1,1,3,5,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5,1.2,1.2,2.6,5.0,0.8351795046045807,-0.8268602252303067,0.09870537837939469,8.271298593879239e-05,8.271298593879239e-05,0.00018075639599555063,5.0
Train004,train,36,1,1,3,5,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5,1.0,1.0,3.0,5.0,0.8351795046045807,-0.8268602252303067,0.09870537837939469,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5.0
Train004,train,37,1,1,3,5,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5,1.0,1.0,2.8,4.8,0.854717767457536,-0.8465984809580359,-0.06609974682633932,6.892748828232699e-05,6.892748828232699e-05,0.0001946607341490545,4.8
Train004,train,38,1,1,3,5,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5,1.0,1.0,2.6,4.6,0.854717767457536,-0.8465984809580359,-0.06609974682633932,6.892748828232699e-05,6.892748828232699e-05,0.00018075639599555063,4.6
Train004,train,39,1,1,2,4,4.27358883728768,-4.2329924047901795,-0.3304987341316966,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.0,1.0,2.4,4.4,0.854717767457536,-0.8465984809580359,-0.06609974682633932,6.892748828232699e-05,6.892748828232699e-05,0.00016685205784204674,4.4
Train004,train,40,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.0,1.0,2.2,4.2,0.854717767457536,-0.8465984809580359,-0.06609974682633932,6.892748828232699e-05,6.892748828232699e-05,0.00015294771968854282,4.2
Train004,train,41,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.0,1.0,2.0,4.0,0.854717767457536,-0.8465984809580359,-0.06609974682633932,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4.0
Train004,train,42,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.0,0.8,1.8,3.6,0.8640054944640259,-0.8487293499153676,0.13562352499395483,6.892748828232699e-05,5.5141990625861594e-05,0.00012513904338153504,3.6
Train004,train,43,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.0,0.6,1.6,3.2,0.8640054944640259,-0.8487293499153676,0.13562352499395483,6.892748828232699e-05,4.1356492969396195e-05,0.00011123470522803115,3.2
Train004,train,44,1,0,1,2,4.320027472320129,-4.243646749576838,0.6781176249697741,6.892748828232699e-05,0.0,6.952169076751947e-05,2,1.0,0.4,1.4,2.8,0.8640054944640259,-0.8487293499153676,0.13562352499395483,6.892748828232699e-05,2.7570995312930797e-05,9.733036707452725e-05,2.8
Train004,train,45,1,0,1,2,0.0,0.0,0.0,6.892748828232699e-05,0.0,6.952169076751947e-05,2,1.0,0.2,1.2,2.4,0.8640054944640259,-0.8487293499153676,0.13562352499395483,6.892748828232699e-05,1.3785497656465398e-05,8.342602892102336e-05,2.4
Train004,train,46,1,0,1,2,0.0,0.0,0.0,6.892748828232699e-05,0.0,6.952169076751947e-05,2,1.0,0.0,1.0,2.0,0.8640054944640259,-0.8487293499153676,0.13562352499395483,6.892748828232699e-05,0.0,6.952169076751947e-05,2.0
Train004,train,47,1,0,1,2,0.0,0.0,0.0,6.892748828232699e-05,0.0,6.952169076751947e-05,2,1.0,0.4,1.2,2.6,0.9123105625617661,-0.8982728791224398,0.14152273992686998,6.892748828232699e-05,2.7570995312930797e-05,8.342602892102337e-05,2.8
Train004,train,48,1,0,1,2,0.0,0.0,0.0,6.892748828232699e-05,0.0,6.952169076751947e-05,2,1.0,0.8,1.4,3.2,0.9123105625617661,-0.8982728791224398,0.14152273992686998,6.892748828232699e-05,5.5141990625861594e-05,9.733036707452725e-05,3.6
Train004,train,49,1,2,2,5,4.561552812808831,-4.491364395612199,0.70761369963435,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,6,1.0,1.2,1.6,3.8,0.9123105625617661,-0.8982728791224398,0.14152273992686998,6.892748828232699e-05,8.271298593879239e-05,0.00011123470522803115,4.4
Train004,train,50,1,2,2,5,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,6,1.0,1.6,1.8,4.4,0.9123105625617661,-0.8982728791224398,0.14152273992686998,6.892748828232699e-05,0.00011028398125172319,0.00012513904338153504,5.2
Train004,train,51,1,2,2,5,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,6,1.0,2.0,2.0,5.0,0.9123105625617661,-0.8982728791224398,0.14152273992686998,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,6.0
Train004,train,52,1,2,2,5,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,6,1.0,2.0,2.0,5.0,0.825,-0.8231097411781458,0.00187256654719464,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,5.8
Train004,train,53,1,2,2,5,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,6,1.0,2.0,2.0,5.0,0.825,-0.8231097411781458,0.00187256654719464,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,5.6
Train004,train,54,1,2,2,5,4.125,-4.115548705890729,0.0093628327359732,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,5,1.0,2.0,2.0,5.0,0.825,-0.8231097411781458,0.00187256654719464,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,5.4
Train004,train,55,1,2,2,5,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,5,1.0,2.0,2.0,5.0,0.825,-0.8231097411781458,0.00187256654719464,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,5.2
Train004,train,56,1,2,2,5,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,5,1.0,2.0,2.0,5.0,0.825,-0.8231097411781458,0.00187256654719464,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,5.0
Train004,train,57,1,2,2,5,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,5,1.0,2.2,1.8,5.0,0.875,-0.8732055870166496,0.008246177124306244,6.892748828232699e-05,0.00015164047422111938,0.00012513904338153504,5.0
Train004,train,58,1,2,2,5,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.00013904338153503893,5,1.0,2.4,1.6,5.0,0.875,-0.8732055870166496,0.008246177124306244,6.892748828232699e-05,0.00016542597187758478,0.00011123470522803115,5.0
Train004,train,59,1,3,1,5,4.375,-4.366027935083248,0.041230885621531224,6.892748828232699e-05,0.00020678246484698098,6.952169076751947e-05,5,1.0,2.6,1.4,5.0,0.875,-0.8732055870166496,0.008246177124306244,6.892748828232699e-05,0.00017921146953405018,9.733036707452725e-05,5.0
Train004,train,60,1,3,1,5,0.0,0.0,0.0,6.892748828232699e-05,0.00020678246484698098,6.952169076751947e-05,5,1.0,2.8,1.2,5.0,0.875,-0.8732055870166496,0.008246177124306244,6.892748828232699e-05,0.00019299696719051558,8.342602892102336e-05,5.0
Train004,train,61,1,3,1,5,0.0,0.0,0.0,6.892748828232699e-05,0.00020678246484698098,6.952169076751947e-05,5,1.0,3.0,1.0,5.0,0.875,-0.8732055870166496,0.008246177124306244,6.892748828232699e-05,0.00020678246484698098,6.952169076751947e-05,5.0
Train004,train,62,1,3,1,5,0.0,0.0,0.0,6.892748828232699e-05,0.00020678246484698098,6.952169076751947e-05,5,1.0,2.6,1.4,5.0,0.8535533905932737,-0.85,0.05,6.892748828232699e-05,0.00017921146953405018,9.733036707452726e-05,5.0
Train004,train,63,1,3,1,5,0.0,0.0,0.0,6.892748828232699e-05,0.00020678246484698098,6.952169076751947e-05,5,1.0,2.2,1.8,5.0,0.8535533905932737,-0.85,0.05,6.892748828232699e-05,0.00015164047422111938,0.00012513904338153504,5.0
Train004,train,64,1,1,3,5,4.267766952966369,-4.25,0.25,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5,1.0,1.8,2.2,5.0,0.8535533905932737,-0.85,0.05,6.892748828232699e-05,0.00012406947890818859,0.00015294771968854282,5.0
Train004,train,65,1,1,3,5,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5,1.0,1.4,2.6,5.0,0.8535533905932737,-0.85,0.05,6.892748828232699e-05,9.649848359525779e-05,0.00018075639599555063,5.0
Train004,train,66,1,1,3,5,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5,1.0,1.0,3.0,5.0,0.8535533905932737,-0.85,0.05,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5.0
Train004,train,67,1,1,3,5,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5,0.8,1.6,2.6,5.0,0.7549509756796392,-0.75,-0.05,5.5141990625861594e-05,0.00011028398125172319,0.0001807563959955506,5.0
Train004,train,68,1,1,3,5,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0002085650723025584,5,0.6,2.2,2.2,5.0,0.7549509756796392,-0.75,-0.05,4.1356492969396195e-05,0.00015164047422111938,0.00015294771968854282,5.0
Train004,train,69,0,4,1,5,3.774754878398196,-3.75,-0.25,0.0,0.00027570995312930797,6.952169076751947e-05,5,0.4,2.8,1.8,5.0,0.7549509756796392,-0.75,-0.05,2.7570995312930797e-05,0.00019299696719051558,0.00012513904338153504,5.0
Train004,train,70,0,4,1,5,0.0,0.0,0.0,0.0,0.00027570995312930797,6.952169076751947e-05,5,0.2,3.4,1.4,5.0,0.7549509756796392,-0.75,-0.05,1.3785497656465398e-05,0.00023435346015991177,9.733036707452725e-05,5.0
Train004,train,71,0,4,1,5,0.0,0.0,0.0,0.0,0.00027570995312930797,6.952169076751947e-05,5,0.0,4.0,1.0,5.0,0.7549509756796392,-0.75,-0.05,0.0,0.00027570995312930797,6.952169076751947e-05,5.0
Train004,train,72,0,4,1,5,0.0,0.0,0.0,0.0,0.00027570995312930797,6.952169076751947e-05,5,0.2,3.8,1.2,5.2,0.8017766952966369,-0.7987592975524973,0.04987592975524972,1.3785497656465398e-05,0.00026192445547284257,8.342602892102336e-05,5.2
Train004,train,73,0,4,1,5,0.0,0.0,0.0,0.0,0.00027570995312930797,6.952169076751947e-05,5,0.4,3.6,1.4,5.4,0.8017766952966369,-0.7987592975524973,0.04987592975524972,2.7570995312930797e-05,0.00024813895781637717,9.733036707452725e-05,5.4
Train004,train,74,1,3,2,6,4.008883476483184,-3.9937964877624865,0.24937964877624863,6.892748828232699e-05,0.00020678246484698098,0.00013904338153503893,6,0.6,3.4,1.6,5.6,0.8017766952966369,-0.7987592975524973,0.04987592975524972,4.1356492969396195e-05,0.00023435346015991177,0.00011123470522803115,5.6
Train004,train,75,1,3,2,6,0.0,0.0,0.0,6.892748828232699e-05,0.00020678246484698098,0.00013904338153503893,6,0.8,3.2,1.8,5.8,0.8017766952966369,-0.7987592975524973,0.04987592975524972,5.5141990625861594e-05,0.00022056796250344637,0.00012513904338153504,5.8
Train004,train,76,1,3,2,6,0.0,0.0,0.0,6.892748828232699e-05,0.00020678246484698098,0.00013904338153503893,6,1.0,3.0,2.0,6.0,0.8017766952966369,-0.7987592975524973,0.04987592975524972,6.892748828232699e-05,0.00020678246484698098,0.00013904338153503893,6.0
Train004,train,77,1,3,2,6,0.0,0.0,0.0,6.892748828232699e-05,0.00020678246484698098,0.00013904338153503893,6,1.0,2.6,2.0,5.6,0.8048340092865589,-0.8,0.0,6.892748828232699e-05,0.00017921146953405018,0.00013904338153503893,5.6
Train004,train,78,1,3,2,6,0.0,0.0,0.0,6.892748828232699e-05,0.00020678246484698098,0.00013904338153503893,6,1.0,2.2,2.0,5.2,0.8048340092865589,-0.8,0.0,6.892748828232699e-05,0.00015164047422111938,0.00013904338153503893,5.2
Train004,train,79,1,1,2,4,4.024170046432794,-4.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.0,1.8,2.0,4.8,0.8048340092865589,-0.8,0.0,6.892748828232699e-05,0.00012406947890818859,0.00013904338153503893,4.8
Train004,train,80,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.0,1.4,2.0,4.4,0.8048340092865589,-0.8,0.0,6.892748828232699e-05,9.649848359525779e-05,0.00013904338153503893,4.4
Train004,train,81,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.0,1.0,2.0,4.0,0.8048340092865589,-0.8,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4.0
Train004,train,82,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.2,1.2,2.2,4.6,0.6517766952966368,-0.6489733016169259,-0.04763393651062963,8.271298593879239e-05,8.271298593879239e-05,0.00015294771968854282,4.6
Train004,train,83,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.4,1.4,2.4,5.2,0.6517766952966368,-0.6489733016169259,-0.04763393651062963,9.649848359525779e-05,9.649848359525779e-05,0.00016685205784204674,5.2
Train004,train,84,2,2,3,7,3.2588834764831844,-3.2448665080846295,-0.23816968255314816,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7,1.6,1.6,2.6,5.8,0.6517766952966368,-0.6489733016169259,-0.04763393651062963,0.00011028398125172319,0.00011028398125172319,0.0001807563959955506,5.8
Train004,train,85,2,2,3,7,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7,1.8,1.8,2.8,6.4,0.6517766952966368,-0.6489733016169259,-0.04763393651062963,0.00012406947890818859,0.00012406947890818859,0.0001946607341490545,6.4
Train004,train,86,2,2,3,7,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7,2.0,2.0,3.0,7.0,0.6517766952966368,-0.6489733016169259,-0.04763393651062963,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7.0
Train004,train,87,2,2,3,7,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7,2.0,2.0,2.8,6.8,0.8347127088383036,-0.5649794722613632,-0.0017789615566606981,0.00013785497656465398,0.00013785497656465398,0.00019466073414905452,6.8
Train004,train,88,2,2,3,7,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7,2.0,2.0,2.6,6.6,0.8347127088383036,-0.5649794722613632,-0.0017789615566606981,0.00013785497656465398,0.00013785497656465398,0.0001807563959955506,6.6
Train004,train,89,2,2,2,6,4.173563544191518,-2.824897361306816,-0.008894807783303491,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.0,2.0,2.4,6.4,0.8347127088383036,-0.5649794722613632,-0.0017789615566606981,0.00013785497656465398,0.00013785497656465398,0.0001668520578420467,6.4
Train004,train,90,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.0,2.0,2.2,6.2,0.8347127088383036,-0.5649794722613632,-0.0017789615566606981,0.00013785497656465398,0.00013785497656465398,0.00015294771968854282,6.2
Train004,train,91,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.0,2.0,2.0,6.0,0.8347127088383036,-0.5649794722613632,-0.0017789615566606981,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6.0
Train004,train,92,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.0,2.2,2.2,6.4,0.835652797149246,-0.375,0.125,0.00013785497656465398,0.00015164047422111938,0.00015294771968854282,6.4
Train004,train,93,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.0,2.4,2.4,6.8,0.835652797149246,-0.375,0.125,0.00013785497656465398,0.00016542597187758478,0.0001668520578420467,6.8
Train004,train,94,2,3,3,8,4.17826398574623,-1.875,0.625,0.00013785497656465398,0.00020678246484698098,0.0002085650723025584,8,2.0,2.6,2.6,7.2,0.835652797149246,-0.375,0.125,0.00013785497656465398,0.00017921146953405018,0.00018075639599555063,7.2
Train004,train,95,2,3,3,8,0.0,0.0,0.0,0.00013785497656465398,0.00020678246484698098,0.0002085650723025584,8,2.0,2.8,2.8,7.6,0.835652797149246,-0.375,0.125,0.00013785497656465398,0.00019299696719051558,0.00019466073414905452,7.6
Train004,train,96,2,3,3,8,0.0,0.0,0.0,0.00013785497656465398,0.00020678246484698098,0.0002085650723025584,8,2.0,3.0,3.0,8.0,0.835652797149246,-0.375,0.125,0.00013785497656465398,0.00020678246484698098,0.0002085650723025584,8.0
Train004,train,97,2,3,3,8,0.0,0.0,0.0,0.00013785497656465398,0.00020678246484698098,0.0002085650723025584,8,2.0,3.0,3.2,8.2,0.7752589414887775,-0.48424045117730447,-0.04023281203479403,0.00013785497656465398,0.00020678246484698098,0.0002224694104560623,8.2
Train004,train,98,2,3,3,8,0.0,0.0,0.0,0.00013785497656465398,0.00020678246484698098,0.0002085650723025584,8,2.0,3.0,3.4,8.4,0.7752589414887775,-0.48424045117730447,-0.04023281203479403,0.00013785497656465398,0.00020678246484698098,0.0002363737486095662,8.4
