vid_id,split,frame,left,center,right,total_count,mean_speed,flow_x,flow_y,density_left,density_center,density_right,active_tracks,left_smooth,center_smooth,right_smooth,total_count_smooth,mean_speed_smooth,flow_x_smooth,flow_y_smooth,density_left_smooth,density_center_smooth,density_right_smooth,active_tracks_smooth
Train009,train,13,4,2,0,6,0.0,0.0,0.0,0.00027570995312930797,0.00013785497656465398,0.0,9,3.2,1.6,0.0,4.8,0.6852292827259029,-0.44127662183832816,0.12119149327574923,0.00022056796250344637,0.00011028398125172319,0.0,8.2
Train009,train,14,2,1,0,3,3.4261464136295143,-2.206383109191641,0.6059574663787461,0.00013785497656465398,6.892748828232699e-05,0.0,7,2.8,1.4,0.0,4.2,0.6852292827259029,-0.44127662183832816,0.12119149327574923,0.00019299696719051558,9.649848359525779e-05,0.0,7.8
Train009,train,15,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,7,2.4,1.2,0.0,3.6,0.6852292827259029,-0.44127662183832816,0.12119149327574923,0.00016542597187758478,8.271298593879239e-05,0.0,7.4
Train009,train,16,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,7,2.0,1.0,0.0,3.0,0.6852292827259029,-0.44127662183832816,0.12119149327574923,0.00013785497656465398,6.892748828232699e-05,0.0,7.0
Train009,train,17,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,7,2.2,1.0,0.0,3.2,0.7601969975783199,-0.5276888718973699,0.10937417100227402,0.00015164047422111938,6.892748828232699e-05,0.0,7.2
Train009,train,18,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,7,2.4,1.0,0.0,3.4,0.7601969975783199,-0.5276888718973699,0.10937417100227402,0.00016542597187758478,6.892748828232699e-05,0.0,7.4
Train009,train,19,3,1,0,4,3.8009849878915998,-2.6384443594868494,0.5468708550113701,0.00020678246484698098,6.892748828232699e-05,0.0,8,2.6,1.0,0.0,3.6,0.7601969975783199,-0.5276888718973699,0.10937417100227402,0.00017921146953405018,6.892748828232699e-05,0.0,7.6
Train009,train,20,3,1,0,4,0.0,0.0,0.0,0.00020678246484698098,6.892748828232699e-05,0.0,8,2.8,1.0,0.0,3.8,0.7601969975783199,-0.5276888718973699,0.10937417100227402,0.00019299696719051558,6.892748828232699e-05,0.0,7.8
Train009,train,21,3,1,0,4,0.0,0.0,0.0,0.00020678246484698098,6.892748828232699e-05,0.0,8,3.0,1.0,0.0,4.0,0.7601969975783199,-0.5276888718973699,0.10937417100227402,0.00020678246484698098,6.892748828232699e-05,0.0,8.0
Train009,train,22,3,1,0,4,0.0,0.0,0.0,0.00020678246484698098,6.892748828232699e-05,0.0,8,2.6,1.0,0.0,3.6,0.7554602306588213,-0.27277289952283856,0.21510352154057913,0.00017921146953405018,6.892748828232699e-05,0.0,7.6
Train009,train,23,3,1,0,4,0.0,0.0,0.0,0.00020678246484698098,6.892748828232699e-05,0.0,8,2.2,1.0,0.0,3.2,0.7554602306588213,-0.27277289952283856,0.21510352154057913,0.00015164047422111938,6.892748828232699e-05,0.0,7.2
Train009,train,24,1,1,0,2,3.7773011532941063,-1.3638644976141927,1.0755176077028956,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.8,1.0,0.0,2.8,0.7554602306588213,-0.27277289952283856,0.21510352154057913,0.00012406947890818859,6.892748828232699e-05,0.0,6.8
Train009,train,25,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.4,1.0,0.0,2.4,0.7554602306588213,-0.27277289952283856,0.21510352154057913,9.649848359525779e-05,6.892748828232699e-05,0.0,6.4
Train009,train,26,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.7554602306588213,-0.27277289952283856,0.21510352154057913,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,27,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.7545911503823416,-0.26,-0.04,6.892748828232699e-05,6.892748828232699e-05,0.0,5.8
Train009,train,28,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.7545911503823416,-0.26,-0.04,6.892748828232699e-05,6.892748828232699e-05,0.0,5.6
Train009,train,29,1,1,0,2,3.772955751911708,-1.3,-0.2,6.892748828232699e-05,6.892748828232699e-05,0.0,5,1.0,1.0,0.0,2.0,0.7545911503823416,-0.26,-0.04,6.892748828232699e-05,6.892748828232699e-05,0.0,5.4
Train009,train,30,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,5,1.0,1.0,0.0,2.0,0.7545911503823416,-0.26,-0.04,6.892748828232699e-05,6.892748828232699e-05,0.0,5.2
Train009,train,31,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,5,1.0,1.0,0.0,2.0,0.7545911503823416,-0.26,-0.04,6.892748828232699e-05,6.892748828232699e-05,0.0,5.0
Train009,train,32,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,5,1.4,1.0,0.0,2.4,0.7812509305444661,-0.33999999999999997,0.02,9.649848359525779e-05,6.892748828232699e-05,0.0,5.4
Train009,train,33,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,5,1.8,1.0,0.0,2.8,0.7812509305444661,-0.33999999999999997,0.02,0.00012406947890818859,6.892748828232699e-05,0.0,5.8
Train009,train,34,3,1,0,4,3.9062546527223305,-1.7,0.1,0.00020678246484698098,6.892748828232699e-05,0.0,7,2.2,1.0,0.0,3.2,0.7812509305444661,-0.33999999999999997,0.02,0.00015164047422111938,6.892748828232699e-05,0.0,6.2
Train009,train,35,3,1,0,4,0.0,0.0,0.0,0.00020678246484698098,6.892748828232699e-05,0.0,7,2.6,1.0,0.0,3.6,0.7812509305444661,-0.33999999999999997,0.02,0.00017921146953405018,6.892748828232699e-05,0.0,6.6
Train009,train,36,3,1,0,4,0.0,0.0,0.0,0.00020678246484698098,6.892748828232699e-05,0.0,7,3.0,1.0,0.0,4.0,0.7812509305444661,-0.33999999999999997,0.02,0.00020678246484698098,6.892748828232699e-05,0.0,7.0
Train009,train,37,3,1,0,4,0.0,0.0,0.0,0.00020678246484698098,6.892748828232699e-05,0.0,7,3.2,1.0,0.0,4.2,0.8021632996732663,-0.07046725617020497,-0.29195858806182573,0.00022056796250344637,6.892748828232699e-05,0.0,7.2
Train009,train,38,3,1,0,4,0.0,0.0,0.0,0.00020678246484698098,6.892748828232699e-05,0.0,7,3.4,1.0,0.0,4.4,0.8021632996732663,-0.07046725617020497,-0.29195858806182573,0.00023435346015991177,6.892748828232699e-05,0.0,7.4
Train009,train,39,4,1,0,5,4.0108164983663315,-0.3523362808510248,-1.4597929403091285,0.00027570995312930797,6.892748828232699e-05,0.0,8,3.6,1.0,0.0,4.6,0.8021632996732663,-0.07046725617020497,-0.29195858806182573,0.00024813895781637717,6.892748828232699e-05,0.0,7.6
Train009,train,40,4,1,0,5,0.0,0.0,0.0,0.00027570995312930797,6.892748828232699e-05,0.0,8,3.8,1.0,0.0,4.8,0.8021632996732663,-0.07046725617020497,-0.29195858806182573,0.00026192445547284257,6.892748828232699e-05,0.0,7.8
Train009,train,41,4,1,0,5,0.0,0.0,0.0,0.00027570995312930797,6.892748828232699e-05,0.0,8,4.0,1.0,0.0,5.0,0.8021632996732663,-0.07046725617020497,-0.29195858806182573,0.00027570995312930797,6.892748828232699e-05,0.0,8.0
Train009,train,42,4,1,0,5,0.0,0.0,0.0,0.00027570995312930797,6.892748828232699e-05,0.0,8,4.0,1.0,0.0,5.0,0.7920663241646844,-0.44456198031800154,0.1340943798835784,0.00027570995312930797,6.892748828232699e-05,0.0,8.0
Train009,train,43,4,1,0,5,0.0,0.0,0.0,0.00027570995312930797,6.892748828232699e-05,0.0,8,4.0,1.0,0.0,5.0,0.7920663241646844,-0.44456198031800154,0.1340943798835784,0.00027570995312930797,6.892748828232699e-05,0.0,8.0
Train009,train,44,4,1,0,5,3.960331620823422,-2.222809901590008,0.670471899417892,0.00027570995312930797,6.892748828232699e-05,0.0,8,4.0,1.0,0.0,5.0,0.7920663241646844,-0.44456198031800154,0.1340943798835784,0.00027570995312930797,6.892748828232699e-05,0.0,8.0
Train009,train,45,4,1,0,5,0.0,0.0,0.0,0.00027570995312930797,6.892748828232699e-05,0.0,8,4.0,1.0,0.0,5.0,0.7920663241646844,-0.44456198031800154,0.1340943798835784,0.00027570995312930797,6.892748828232699e-05,0.0,8.0
Train009,train,46,4,1,0,5,0.0,0.0,0.0,0.00027570995312930797,6.892748828232699e-05,0.0,8,4.0,1.0,0.0,5.0,0.7920663241646844,-0.44456198031800154,0.1340943798835784,0.00027570995312930797,6.892748828232699e-05,0.0,8.0
Train009,train,47,4,1,0,5,0.0,0.0,0.0,0.00027570995312930797,6.892748828232699e-05,0.0,8,3.6,1.0,0.0,4.6,0.7099377893010413,-0.29892904032977785,0.08823688735376786,0.00024813895781637717,6.892748828232699e-05,0.0,7.6
Train009,train,48,4,1,0,5,0.0,0.0,0.0,0.00027570995312930797,6.892748828232699e-05,0.0,8,3.2,1.0,0.0,4.2,0.7099377893010413,-0.29892904032977785,0.08823688735376786,0.00022056796250344637,6.892748828232699e-05,0.0,7.2
Train009,train,49,2,1,0,3,3.549688946505207,-1.4946452016488891,0.4411844367688393,0.00013785497656465398,6.892748828232699e-05,0.0,6,2.8,1.0,0.0,3.8,0.7099377893010413,-0.29892904032977785,0.08823688735376786,0.00019299696719051558,6.892748828232699e-05,0.0,6.8
Train009,train,50,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,6,2.4,1.0,0.0,3.4,0.7099377893010413,-0.29892904032977785,0.08823688735376786,0.00016542597187758478,6.892748828232699e-05,0.0,6.4
Train009,train,51,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,6,2.0,1.0,0.0,3.0,0.7099377893010413,-0.29892904032977785,0.08823688735376786,0.00013785497656465398,6.892748828232699e-05,0.0,6.0
Train009,train,52,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,6,2.2,1.0,0.0,3.2,0.7431142644582504,-0.3,0.18333333333333332,0.00015164047422111938,6.892748828232699e-05,0.0,6.2
Train009,train,53,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,6,2.4,1.0,0.0,3.4,0.7431142644582504,-0.3,0.18333333333333332,0.00016542597187758478,6.892748828232699e-05,0.0,6.4
Train009,train,54,3,1,0,4,3.7155713222912516,-1.5,0.9166666666666666,0.00020678246484698098,6.892748828232699e-05,0.0,7,2.6,1.0,0.0,3.6,0.7431142644582504,-0.3,0.18333333333333332,0.00017921146953405018,6.892748828232699e-05,0.0,6.6
Train009,train,55,3,1,0,4,0.0,0.0,0.0,0.00020678246484698098,6.892748828232699e-05,0.0,7,2.8,1.0,0.0,3.8,0.7431142644582504,-0.3,0.18333333333333332,0.00019299696719051558,6.892748828232699e-05,0.0,6.8
Train009,train,56,3,1,0,4,0.0,0.0,0.0,0.00020678246484698098,6.892748828232699e-05,0.0,7,3.0,1.0,0.0,4.0,0.7431142644582504,-0.3,0.18333333333333332,0.00020678246484698098,6.892748828232699e-05,0.0,7.0
Train009,train,57,3,1,0,4,0.0,0.0,0.0,0.00020678246484698098,6.892748828232699e-05,0.0,7,2.6,1.0,0.0,3.6,0.5955991975022008,-0.23402850002906642,0.028507125007266598,0.00017921146953405018,6.892748828232699e-05,0.0,6.8
Train009,train,58,3,1,0,4,0.0,0.0,0.0,0.00020678246484698098,6.892748828232699e-05,0.0,7,2.2,1.0,0.0,3.2,0.5955991975022008,-0.23402850002906642,0.028507125007266598,0.00015164047422111938,6.892748828232699e-05,0.0,6.6
Train009,train,59,1,1,0,2,2.977995987511004,-1.170142500145332,0.142535625036333,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.8,1.0,0.0,2.8,0.5955991975022008,-0.23402850002906642,0.028507125007266598,0.00012406947890818859,6.892748828232699e-05,0.0,6.4
Train009,train,60,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.4,1.0,0.0,2.4,0.5955991975022008,-0.23402850002906642,0.028507125007266598,9.649848359525779e-05,6.892748828232699e-05,0.0,6.2
Train009,train,61,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.5955991975022008,-0.23402850002906642,0.028507125007266598,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,62,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.4,1.0,0.0,2.4,0.6070044894472704,-0.37902621268692294,0.11427382186310535,9.649848359525779e-05,6.892748828232699e-05,0.0,6.4
Train009,train,63,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.8,1.0,0.0,2.8,0.6070044894472704,-0.37902621268692294,0.11427382186310535,0.00012406947890818859,6.892748828232699e-05,0.0,6.8
Train009,train,64,3,1,0,4,3.035022447236352,-1.8951310634346148,0.5713691093155268,0.00020678246484698098,6.892748828232699e-05,0.0,8,2.2,1.0,0.0,3.2,0.6070044894472704,-0.37902621268692294,0.11427382186310535,0.00015164047422111938,6.892748828232699e-05,0.0,7.2
Train009,train,65,3,1,0,4,0.0,0.0,0.0,0.00020678246484698098,6.892748828232699e-05,0.0,8,2.6,1.0,0.0,3.6,0.6070044894472704,-0.37902621268692294,0.11427382186310535,0.00017921146953405018,6.892748828232699e-05,0.0,7.6
Train009,train,66,3,1,0,4,0.0,0.0,0.0,0.00020678246484698098,6.892748828232699e-05,0.0,8,3.0,1.0,0.0,4.0,0.6070044894472704,-0.37902621268692294,0.11427382186310535,0.00020678246484698098,6.892748828232699e-05,0.0,8.0
Train009,train,67,3,1,0,4,0.0,0.0,0.0,0.00020678246484698098,6.892748828232699e-05,0.0,8,2.8,1.0,0.0,3.8,0.6684664760037309,-0.37609349029355366,0.2142752838435396,0.00019299696719051558,6.892748828232699e-05,0.0,7.8
Train009,train,68,3,1,0,4,0.0,0.0,0.0,0.00020678246484698098,6.892748828232699e-05,0.0,8,2.6,1.0,0.0,3.6,0.6684664760037309,-0.37609349029355366,0.2142752838435396,0.00017921146953405018,6.892748828232699e-05,0.0,7.6
Train009,train,69,2,1,0,3,3.342332380018654,-1.8804674514677682,1.071376419217698,0.00013785497656465398,6.892748828232699e-05,0.0,7,2.4,1.0,0.0,3.4,0.6684664760037309,-0.37609349029355366,0.2142752838435396,0.00016542597187758478,6.892748828232699e-05,0.0,7.4
Train009,train,70,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,7,2.2,1.0,0.0,3.2,0.6684664760037309,-0.37609349029355366,0.2142752838435396,0.00015164047422111938,6.892748828232699e-05,0.0,7.2
Train009,train,71,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,7,2.0,1.0,0.0,3.0,0.6684664760037309,-0.37609349029355366,0.2142752838435396,0.00013785497656465398,6.892748828232699e-05,0.0,7.0
Train009,train,72,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,7,1.8,1.0,0.0,2.8,0.5663937036979699,-0.3824045318333193,0.14120226591665966,0.00012406947890818859,6.892748828232699e-05,0.0,6.8
Train009,train,73,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,7,1.6,1.0,0.0,2.6,0.5663937036979699,-0.3824045318333193,0.14120226591665966,0.00011028398125172319,6.892748828232699e-05,0.0,6.6
Train009,train,74,1,1,0,2,2.8319685184898495,-1.9120226591665965,0.7060113295832983,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.4,1.0,0.0,2.4,0.5663937036979699,-0.3824045318333193,0.14120226591665966,9.649848359525779e-05,6.892748828232699e-05,0.0,6.4
Train009,train,75,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.2,1.0,0.0,2.2,0.5663937036979699,-0.3824045318333193,0.14120226591665966,8.271298593879239e-05,6.892748828232699e-05,0.0,6.2
Train009,train,76,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.5663937036979699,-0.3824045318333193,0.14120226591665966,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,77,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.5694193345231824,-0.26025399127347054,0.11245352131622968,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,78,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.5694193345231824,-0.26025399127347054,0.11245352131622968,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,79,1,1,0,2,2.847096672615912,-1.3012699563673527,0.5622676065811484,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.5694193345231824,-0.26025399127347054,0.11245352131622968,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,80,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.5694193345231824,-0.26025399127347054,0.11245352131622968,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,81,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.5694193345231824,-0.26025399127347054,0.11245352131622968,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,82,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.6732740844985309,-0.4871794871794872,0.13076923076923078,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,83,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.6732740844985309,-0.4871794871794872,0.13076923076923078,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,84,1,1,0,2,3.3663704224926545,-2.435897435897436,0.6538461538461539,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.6732740844985309,-0.4871794871794872,0.13076923076923078,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,85,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.6732740844985309,-0.4871794871794872,0.13076923076923078,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,86,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.6732740844985309,-0.4871794871794872,0.13076923076923078,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,87,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.5785822761670627,-0.2590799963391716,0.09971249885599112,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,88,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.5785822761670627,-0.2590799963391716,0.09971249885599112,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,89,1,1,0,2,2.8929113808353137,-1.2953999816958581,0.49856249427995564,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.5785822761670627,-0.2590799963391716,0.09971249885599112,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,90,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.5785822761670627,-0.2590799963391716,0.09971249885599112,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,91,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.5785822761670627,-0.2590799963391716,0.09971249885599112,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train009,train,92,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.7132916603068236,-0.4083483823189675,0.08726727939963125,6.892748828232699e-05,6.892748828232699e-05,0.0,5.8
Train009,train,93,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.7132916603068236,-0.4083483823189675,0.08726727939963125,6.892748828232699e-05,6.892748828232699e-05,0.0,5.6
Train009,train,94,1,1,0,2,3.566458301534118,-2.0417419115948374,0.43633639699815624,6.892748828232699e-05,6.892748828232699e-05,0.0,5,1.0,1.0,0.0,2.0,0.7132916603068236,-0.4083483823189675,0.08726727939963125,6.892748828232699e-05,6.892748828232699e-05,0.0,5.4
Train009,train,95,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,5,1.0,1.0,0.0,2.0,0.7132916603068236,-0.4083483823189675,0.08726727939963125,6.892748828232699e-05,6.892748828232699e-05,0.0,5.2
Train009,train,96,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,5,1.0,1.0,0.0,2.0,0.7132916603068236,-0.4083483823189675,0.08726727939963125,6.892748828232699e-05,6.892748828232699e-05,0.0,5.0
Train009,train,97,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,5,0.8,1.0,0.0,1.8,0.5651387818865997,-0.08211917272131486,0.04284766908852594,5.5141990625861594e-05,6.892748828232699e-05,0.0,5.0
Train009,train,98,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,5,0.6,1.0,0.0,1.6,0.5651387818865997,-0.08211917272131486,0.04284766908852594,4.1356492969396195e-05,6.892748828232699e-05,0.0,5.0
Train009,train,99,0,1,0,1,2.8256939094329985,-0.4105958636065743,0.2142383454426297,0.0,6.892748828232699e-05,0.0,5,0.4,1.0,0.0,1.4,0.5651387818865997,-0.08211917272131486,0.04284766908852594,2.7570995312930797e-05,6.892748828232699e-05,0.0,5.0
Train009,train,100,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,5,0.2,1.0,0.0,1.2,0.5651387818865997,-0.08211917272131486,0.04284766908852594,1.3785497656465398e-05,6.892748828232699e-05,0.0,5.0
Train009,train,101,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,5,0.0,1.0,0.0,1.0,0.5651387818865997,-0.08211917272131486,0.04284766908852594,0.0,6.892748828232699e-05,0.0,5.0
Train009,train,102,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,5,0.0,1.0,0.0,1.0,0.6158460865031841,-0.27999999999999997,0.1,0.0,6.892748828232699e-05,0.0,5.0
Train009,train,103,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,5,0.0,1.0,0.0,1.0,0.6158460865031841,-0.27999999999999997,0.1,0.0,6.892748828232699e-05,0.0,5.0
Train009,train,104,0,1,0,1,3.0792304325159203,-1.4,0.5,0.0,6.892748828232699e-05,0.0,5,0.0,1.0,0.0,1.0,0.6158460865031841,-0.27999999999999997,0.1,0.0,6.892748828232699e-05,0.0,5.0
Train009,train,105,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,5,0.0,1.0,0.0,1.0,0.6158460865031841,-0.27999999999999997,0.1,0.0,6.892748828232699e-05,0.0,5.0
