vid_id,split,frame,left,center,right,total_count,mean_speed,flow_x,flow_y,density_left,density_center,density_right,active_tracks,left_smooth,center_smooth,right_smooth,total_count_smooth,mean_speed_smooth,flow_x_smooth,flow_y_smooth,density_left_smooth,density_center_smooth,density_right_smooth,active_tracks_smooth
Train021,train,10,3,0,0,3,0.0,0.0,0.0,0.00020678246484698098,0.0,0.0,6,2.8,0.0,0.0,2.8,0.6509576302798348,0.1,-0.05,0.00019299696719051558,0.0,0.0,6.0
Train021,train,11,3,0,0,3,0.0,0.0,0.0,0.00020678246484698098,0.0,0.0,6,3.0,0.0,0.0,3.0,0.6509576302798348,0.1,-0.05,0.00020678246484698098,0.0,0.0,6.0
Train021,train,12,3,0,0,3,0.0,0.0,0.0,0.00020678246484698098,0.0,0.0,6,3.0,0.0,0.0,3.0,0.613638754796176,0.29297104753685854,0.035442019072275774,0.00020678246484698098,0.0,0.0,6.2
Train021,train,13,3,0,0,3,0.0,0.0,0.0,0.00020678246484698098,0.0,0.0,6,3.0,0.0,0.0,3.0,0.613638754796176,0.29297104753685854,0.035442019072275774,0.00020678246484698098,0.0,0.0,6.4
Train021,train,14,3,0,0,3,3.0681937739808802,1.4648552376842927,0.17721009536137886,0.00020678246484698098,0.0,0.0,7,3.0,0.0,0.0,3.0,0.613638754796176,0.29297104753685854,0.035442019072275774,0.00020678246484698098,0.0,0.0,6.6
Train021,train,15,3,0,0,3,0.0,0.0,0.0,0.00020678246484698098,0.0,0.0,7,3.0,0.0,0.0,3.0,0.613638754796176,0.29297104753685854,0.035442019072275774,0.00020678246484698098,0.0,0.0,6.8
Train021,train,16,3,0,0,3,0.0,0.0,0.0,0.00020678246484698098,0.0,0.0,7,3.0,0.0,0.0,3.0,0.613638754796176,0.29297104753685854,0.035442019072275774,0.00020678246484698098,0.0,0.0,7.0
Train021,train,17,3,0,0,3,0.0,0.0,0.0,0.00020678246484698098,0.0,0.0,7,3.0,0.0,0.0,3.0,0.5715354282663971,0.14285714285714285,-0.07142857142857142,0.00020678246484698098,0.0,0.0,7.0
Train021,train,18,3,0,0,3,0.0,0.0,0.0,0.00020678246484698098,0.0,0.0,7,3.0,0.0,0.0,3.0,0.5715354282663971,0.14285714285714285,-0.07142857142857142,0.00020678246484698098,0.0,0.0,7.0
Train021,train,19,3,0,0,3,2.857677141331986,0.7142857142857143,-0.35714285714285715,0.00020678246484698098,0.0,0.0,7,3.0,0.0,0.0,3.0,0.5715354282663971,0.14285714285714285,-0.07142857142857142,0.00020678246484698098,0.0,0.0,7.0
Train021,train,20,3,0,0,3,0.0,0.0,0.0,0.00020678246484698098,0.0,0.0,7,3.0,0.0,0.0,3.0,0.5715354282663971,0.14285714285714285,-0.07142857142857142,0.00020678246484698098,0.0,0.0,7.0
Train021,train,21,3,0,0,3,0.0,0.0,0.0,0.00020678246484698098,0.0,0.0,7,3.0,0.0,0.0,3.0,0.5715354282663971,0.14285714285714285,-0.07142857142857142,0.00020678246484698098,0.0,0.0,7.0
Train021,train,22,3,0,0,3,0.0,0.0,0.0,0.00020678246484698098,0.0,0.0,7,3.0,0.0,0.0,3.0,0.4844546945821665,0.2571428571428572,-0.014285714285714285,0.00020678246484698098,0.0,0.0,7.0
Train021,train,23,3,0,0,3,0.0,0.0,0.0,0.00020678246484698098,0.0,0.0,7,3.0,0.0,0.0,3.0,0.4844546945821665,0.2571428571428572,-0.014285714285714285,0.00020678246484698098,0.0,0.0,7.0
Train021,train,24,3,0,0,3,2.4222734729108324,1.2857142857142858,-0.07142857142857142,0.00020678246484698098,0.0,0.0,7,3.0,0.0,0.0,3.0,0.4844546945821665,0.2571428571428572,-0.014285714285714285,0.00020678246484698098,0.0,0.0,7.0
Train021,train,25,3,0,0,3,0.0,0.0,0.0,0.00020678246484698098,0.0,0.0,7,3.0,0.0,0.0,3.0,0.4844546945821665,0.2571428571428572,-0.014285714285714285,0.00020678246484698098,0.0,0.0,7.0
Train021,train,26,3,0,0,3,0.0,0.0,0.0,0.00020678246484698098,0.0,0.0,7,3.0,0.0,0.0,3.0,0.4844546945821665,0.2571428571428572,-0.014285714285714285,0.00020678246484698098,0.0,0.0,7.0
Train021,train,27,3,0,0,3,0.0,0.0,0.0,0.00020678246484698098,0.0,0.0,7,2.8,0.2,0.0,3.0,0.598307168728214,0.11428571428571428,-0.014285714285714285,0.00019299696719051558,1.3785497656465398e-05,0.0,7.2
Train021,train,28,3,0,0,3,0.0,0.0,0.0,0.00020678246484698098,0.0,0.0,7,2.6,0.4,0.0,3.0,0.598307168728214,0.11428571428571428,-0.014285714285714285,0.00017921146953405018,2.7570995312930797e-05,0.0,7.4
Train021,train,29,2,1,0,3,2.99153584364107,0.5714285714285714,-0.07142857142857142,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.4,0.6,0.0,3.0,0.598307168728214,0.11428571428571428,-0.014285714285714285,0.00016542597187758478,4.1356492969396195e-05,0.0,7.6
Train021,train,30,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.2,0.8,0.0,3.0,0.598307168728214,0.11428571428571428,-0.014285714285714285,0.00015164047422111938,5.5141990625861594e-05,0.0,7.8
Train021,train,31,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.598307168728214,0.11428571428571428,-0.014285714285714285,0.00013785497656465398,6.892748828232699e-05,0.0,8.0
Train021,train,32,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.5201670780234398,0.26666666666666666,-0.03333333333333333,0.00013785497656465398,6.892748828232699e-05,0.0,7.6
Train021,train,33,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.5201670780234398,0.26666666666666666,-0.03333333333333333,0.00013785497656465398,6.892748828232699e-05,0.0,7.2
Train021,train,34,2,1,0,3,2.6008353901171986,1.3333333333333333,-0.16666666666666666,0.00013785497656465398,6.892748828232699e-05,0.0,6,2.0,1.0,0.0,3.0,0.5201670780234398,0.26666666666666666,-0.03333333333333333,0.00013785497656465398,6.892748828232699e-05,0.0,6.8
Train021,train,35,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,6,2.0,1.0,0.0,3.0,0.5201670780234398,0.26666666666666666,-0.03333333333333333,0.00013785497656465398,6.892748828232699e-05,0.0,6.4
Train021,train,36,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,6,2.0,1.0,0.0,3.0,0.5201670780234398,0.26666666666666666,-0.03333333333333333,0.00013785497656465398,6.892748828232699e-05,0.0,6.0
Train021,train,37,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,6,2.0,1.0,0.0,3.0,0.5807040752061365,0.2,-0.08333333333333334,0.00013785497656465398,6.892748828232699e-05,0.0,6.4
Train021,train,38,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,6,2.0,1.0,0.0,3.0,0.5807040752061365,0.2,-0.08333333333333334,0.00013785497656465398,6.892748828232699e-05,0.0,6.8
Train021,train,39,2,1,0,3,2.9035203760306825,1.0,-0.4166666666666667,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.5807040752061365,0.2,-0.08333333333333334,0.00013785497656465398,6.892748828232699e-05,0.0,7.2
Train021,train,40,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.5807040752061365,0.2,-0.08333333333333334,0.00013785497656465398,6.892748828232699e-05,0.0,7.6
Train021,train,41,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.5807040752061365,0.2,-0.08333333333333334,0.00013785497656465398,6.892748828232699e-05,0.0,8.0
Train021,train,42,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,1.8,1.2,0.0,3.0,0.46382329998530575,0.1125,-0.0125,0.00012406947890818859,8.271298593879239e-05,0.0,8.0
Train021,train,43,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,1.6,1.4,0.0,3.0,0.46382329998530575,0.1125,-0.0125,0.00011028398125172319,9.649848359525779e-05,0.0,8.0
Train021,train,44,1,2,0,3,2.319116499926529,0.5625,-0.0625,6.892748828232699e-05,0.00013785497656465398,0.0,8,1.4,1.6,0.0,3.0,0.46382329998530575,0.1125,-0.0125,9.649848359525779e-05,0.00011028398125172319,0.0,8.0
Train021,train,45,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,8,1.2,1.8,0.0,3.0,0.46382329998530575,0.1125,-0.0125,8.271298593879239e-05,0.00012406947890818859,0.0,8.0
Train021,train,46,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,8,1.0,2.0,0.0,3.0,0.46382329998530575,0.1125,-0.0125,6.892748828232699e-05,0.00013785497656465398,0.0,8.0
Train021,train,47,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,8,1.0,2.0,0.0,3.0,0.45378718053852973,0.075,-0.0125,6.892748828232699e-05,0.00013785497656465398,0.0,8.2
Train021,train,48,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,8,1.0,2.0,0.0,3.0,0.45378718053852973,0.075,-0.0125,6.892748828232699e-05,0.00013785497656465398,0.0,8.4
Train021,train,49,1,2,0,3,2.2689359026926486,0.375,-0.0625,6.892748828232699e-05,0.00013785497656465398,0.0,9,1.0,2.0,0.0,3.0,0.45378718053852973,0.075,-0.0125,6.892748828232699e-05,0.00013785497656465398,0.0,8.6
Train021,train,50,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,9,1.0,2.0,0.0,3.0,0.45378718053852973,0.075,-0.0125,6.892748828232699e-05,0.00013785497656465398,0.0,8.8
Train021,train,51,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,9,1.0,2.0,0.0,3.0,0.45378718053852973,0.075,-0.0125,6.892748828232699e-05,0.00013785497656465398,0.0,9.0
Train021,train,52,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,9,1.0,2.0,0.0,3.0,0.5117033992006382,0.0875,0.0875,6.892748828232699e-05,0.00013785497656465398,0.0,9.0
Train021,train,53,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,9,1.0,2.0,0.0,3.0,0.5117033992006382,0.0875,0.0875,6.892748828232699e-05,0.00013785497656465398,0.0,9.0
Train021,train,54,1,2,0,3,2.558516996003191,0.4375,0.4375,6.892748828232699e-05,0.00013785497656465398,0.0,9,1.0,2.0,0.0,3.0,0.5117033992006382,0.0875,0.0875,6.892748828232699e-05,0.00013785497656465398,0.0,9.0
Train021,train,55,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,9,1.0,2.0,0.0,3.0,0.5117033992006382,0.0875,0.0875,6.892748828232699e-05,0.00013785497656465398,0.0,9.0
Train021,train,56,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,9,1.0,2.0,0.0,3.0,0.5117033992006382,0.0875,0.0875,6.892748828232699e-05,0.00013785497656465398,0.0,9.0
Train021,train,57,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,9,1.0,2.0,0.0,3.0,0.45473863260734165,0.06666666666666667,0.03333333333333333,6.892748828232699e-05,0.00013785497656465398,0.0,8.4
Train021,train,58,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,9,1.0,2.0,0.0,3.0,0.45473863260734165,0.06666666666666667,0.03333333333333333,6.892748828232699e-05,0.00013785497656465398,0.0,7.8
Train021,train,59,1,2,0,3,2.2736931630367083,0.3333333333333333,0.16666666666666666,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.45473863260734165,0.06666666666666667,0.03333333333333333,6.892748828232699e-05,0.00013785497656465398,0.0,7.2
Train021,train,60,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.45473863260734165,0.06666666666666667,0.03333333333333333,6.892748828232699e-05,0.00013785497656465398,0.0,6.6
Train021,train,61,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.45473863260734165,0.06666666666666667,0.03333333333333333,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,62,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.47986297168732256,0.05,0.11666666666666667,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,63,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.47986297168732256,0.05,0.11666666666666667,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,64,1,2,0,3,2.399314858436613,0.25,0.5833333333333334,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.47986297168732256,0.05,0.11666666666666667,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,65,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.47986297168732256,0.05,0.11666666666666667,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,66,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.47986297168732256,0.05,0.11666666666666667,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,67,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.4739924462453488,0.25,0.11666666666666667,6.892748828232699e-05,0.00013785497656465398,0.0,6.2
Train021,train,68,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.4739924462453488,0.25,0.11666666666666667,6.892748828232699e-05,0.00013785497656465398,0.0,6.4
Train021,train,69,1,2,0,3,2.369962231226744,1.25,0.5833333333333334,6.892748828232699e-05,0.00013785497656465398,0.0,7,1.0,2.0,0.0,3.0,0.4739924462453488,0.25,0.11666666666666667,6.892748828232699e-05,0.00013785497656465398,0.0,6.6
Train021,train,70,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,7,1.0,2.0,0.0,3.0,0.4739924462453488,0.25,0.11666666666666667,6.892748828232699e-05,0.00013785497656465398,0.0,6.8
Train021,train,71,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,7,1.0,2.0,0.0,3.0,0.4739924462453488,0.25,0.11666666666666667,6.892748828232699e-05,0.00013785497656465398,0.0,7.0
Train021,train,72,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,7,1.0,2.0,0.0,3.0,0.47643286241166677,0.0,0.16666666666666669,6.892748828232699e-05,0.00013785497656465398,0.0,6.8
Train021,train,73,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,7,1.0,2.0,0.0,3.0,0.47643286241166677,0.0,0.16666666666666669,6.892748828232699e-05,0.00013785497656465398,0.0,6.6
Train021,train,74,1,2,0,3,2.382164312058334,0.0,0.8333333333333334,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.47643286241166677,0.0,0.16666666666666669,6.892748828232699e-05,0.00013785497656465398,0.0,6.4
Train021,train,75,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.47643286241166677,0.0,0.16666666666666669,6.892748828232699e-05,0.00013785497656465398,0.0,6.2
Train021,train,76,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.47643286241166677,0.0,0.16666666666666669,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,77,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.5111701047244432,0.15,0.05,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,78,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.5111701047244432,0.15,0.05,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,79,1,2,0,3,2.555850523622216,0.75,0.25,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.5111701047244432,0.15,0.05,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,80,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.5111701047244432,0.15,0.05,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,81,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.5111701047244432,0.15,0.05,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,82,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.46593218964510974,0.016666666666666666,0.06666666666666667,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,83,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.46593218964510974,0.016666666666666666,0.06666666666666667,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,84,1,2,0,3,2.329660948225549,0.08333333333333333,0.3333333333333333,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.46593218964510974,0.016666666666666666,0.06666666666666667,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,85,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.46593218964510974,0.016666666666666666,0.06666666666666667,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,86,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.46593218964510974,0.016666666666666666,0.06666666666666667,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,87,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.5365338711425868,0.23333333333333334,0.05,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,88,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.5365338711425868,0.23333333333333334,0.05,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,89,1,2,0,3,2.682669355712934,1.1666666666666667,0.25,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.5365338711425868,0.23333333333333334,0.05,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,90,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.5365338711425868,0.23333333333333334,0.05,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,91,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.5365338711425868,0.23333333333333334,0.05,6.892748828232699e-05,0.00013785497656465398,0.0,6.0
Train021,train,92,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.48328914906758175,-0.05,0.15,6.892748828232699e-05,0.00013785497656465398,0.0,6.6
Train021,train,93,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,6,1.0,2.0,0.0,3.0,0.48328914906758175,-0.05,0.15,6.892748828232699e-05,0.00013785497656465398,0.0,7.2
Train021,train,94,1,2,0,3,2.4164457453379087,-0.25,0.75,6.892748828232699e-05,0.00013785497656465398,0.0,9,1.0,2.0,0.0,3.0,0.48328914906758175,-0.05,0.15,6.892748828232699e-05,0.00013785497656465398,0.0,7.8
Train021,train,95,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,9,1.0,2.0,0.0,3.0,0.48328914906758175,-0.05,0.15,6.892748828232699e-05,0.00013785497656465398,0.0,8.4
Train021,train,96,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,9,1.0,2.0,0.0,3.0,0.48328914906758175,-0.05,0.15,6.892748828232699e-05,0.00013785497656465398,0.0,9.0
Train021,train,97,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,9,1.0,1.8,0.0,2.8,0.44443696317832115,0.0875,0.0,6.892748828232699e-05,0.00012406947890818859,0.0,8.8
Train021,train,98,1,2,0,3,0.0,0.0,0.0,6.892748828232699e-05,0.00013785497656465398,0.0,9,1.0,1.6,0.0,2.6,0.44443696317832115,0.0875,0.0,6.892748828232699e-05,0.00011028398125172319,0.0,8.6
Train021,train,99,1,1,0,2,2.2221848158916058,0.4375,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,8,1.0,1.4,0.0,2.4,0.44443696317832115,0.0875,0.0,6.892748828232699e-05,9.649848359525779e-05,0.0,8.4
Train021,train,100,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,8,1.0,1.2,0.0,2.2,0.44443696317832115,0.0875,0.0,6.892748828232699e-05,8.271298593879239e-05,0.0,8.2
Train021,train,101,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,8,1.0,1.0,0.0,2.0,0.44443696317832115,0.0875,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,8.0
Train021,train,102,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,8,1.0,0.8,0.0,1.8,0.48408332303166146,-0.1,0.1285714285714286,6.892748828232699e-05,5.5141990625861594e-05,0.0,8.0
Train021,train,103,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,8,1.0,0.6,0.0,1.6,0.48408332303166146,-0.1,0.1285714285714286,6.892748828232699e-05,4.1356492969396195e-05,0.0,8.0
Train021,train,104,1,0,0,1,2.4204166151583073,-0.5,0.6428571428571429,6.892748828232699e-05,0.0,0.0,8,1.0,0.4,0.0,1.4,0.48408332303166146,-0.1,0.1285714285714286,6.892748828232699e-05,2.7570995312930797e-05,0.0,8.0
Train021,train,105,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,8,1.0,0.2,0.0,1.2,0.48408332303166146,-0.1,0.1285714285714286,6.892748828232699e-05,1.3785497656465398e-05,0.0,8.0
Train021,train,106,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,8,1.0,0.0,0.0,1.0,0.48408332303166146,-0.1,0.1285714285714286,6.892748828232699e-05,0.0,0.0,8.0
Train021,train,107,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,8,1.0,0.0,0.0,1.0,0.45233141951372496,0.02857142857142857,0.07142857142857142,6.892748828232699e-05,0.0,0.0,8.0
Train021,train,108,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,8,1.0,0.0,0.0,1.0,0.45233141951372496,0.02857142857142857,0.07142857142857142,6.892748828232699e-05,0.0,0.0,8.0
Train021,train,109,1,0,0,1,2.2616570975686248,0.14285714285714285,0.35714285714285715,6.892748828232699e-05,0.0,0.0,8,1.0,0.0,0.0,1.0,0.45233141951372496,0.02857142857142857,0.07142857142857142,6.892748828232699e-05,0.0,0.0,8.0
Train021,train,110,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,8,1.0,0.0,0.0,1.0,0.45233141951372496,0.02857142857142857,0.07142857142857142,6.892748828232699e-05,0.0,0.0,8.0
Train021,train,111,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,8,1.0,0.0,0.0,1.0,0.45233141951372496,0.02857142857142857,0.07142857142857142,6.892748828232699e-05,0.0,0.0,8.0
Train021,train,112,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,8,0.8,0.0,0.0,0.8,0.49350812385079984,-0.05,0.13333333333333333,5.5141990625861594e-05,0.0,0.0,7.6
Train021,train,113,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,8,0.6,0.0,0.0,0.6,0.49350812385079984,-0.05,0.13333333333333333,4.1356492969396195e-05,0.0,0.0,7.2
